频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Pooya & Nahal,https://ncdn.telewebion.ir/pooya/live/playlist.m3u8,,,,PooyaTV.ir@SD,,,,https://upload.wikimedia.org/wikipedia/fa/5/5a/POOYA_tv_2.png,Kids,,iptv-org-all.txt
Pooya TV Plus,https://ncdn.telewebion.ir/javaneh/live/playlist.m3u8,,,,PooyaTVPlus.ir@SD,,,,https://upload.wikimedia.org/wikipedia/fa/5/5a/POOYA_tv_2.png,Kids,,iptv-org-all.txt
Pop (1080p),https://amg01753-narrativeentert-popkids-lggb-xyy5k.amagi.tv/ts-eu-w1-n2/playlist/amg01753-narrativeentert-popkids-lggb/playlist.m3u8,,,,Pop.uk@SD,,,,https://i.imgur.com/fGUlCY3.png,Undefined,,iptv-org-all.txt
Pop Up (1080p) [Geo-blocked],https://amg01753-amg01753c9-samsung-gb-8005.playouts.now.amagi.tv/ts-eu-w1-n2/playlist/amg01753-narrativeuk-popup-samsunggb/playlist.m3u8,,,,PopUp.uk@SD,,,,https://i.imgur.com/GdSotmS.png,Kids,,iptv-org-all.txt
POP World TV (720p),https://janus.xpbroadcasting.com:8443/hls/popworld.m3u8,,,,POPWorldTV.es@SD,,,,https://i.imgur.com/LQB6G3s.jpg,Music,,iptv-org-all.txt
Popcorn Central (1080p),https://oly-ftvpc.otteravision.com/oly/ftvpc/ftvpc.m3u8,,,,PopcornCentral.mx@SD,,,,https://i.imgur.com/ULGVjyC.png,Movies,,iptv-org-all.txt
Popeye,https://jmp2.uk/plu-677d93f37bffa600080795e7.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Popeye,https://jmp2.uk/plu-677d93afe650a700081e5f18.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Popflix (720p),https://signatureentertainment-popflix-1-gb.samsung.wurl.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Popstar! TV (1080p) [Not 24/7],https://linear-10.frequency.stream/dist/plex/10/hls/master/playlist.m3u8,,,,PopstarTV.us@SD,,,,https://i.imgur.com/d4xEiXX.png,Entertainment,,iptv-org-all.txt
Popu TV (1080p),http://190.108.83.69:8000/play/a070/index.m3u8,,,,PopuTV.py@SD,,,,https://i.imgur.com/UqCogyZ.png,Entertainment,,iptv-org-all.txt
Popular TV Melilla (1080p) [Not 24/7],http://5940924978228.streamlock.net:1935/8009/8009/playlist.m3u8,,,,PopularTVMelilla.es@SD,,,,https://i.imgur.com/TbevWX4.png,Undefined,,iptv-org-all.txt
Port St Lucie PSL TV (Port St Lucie FL) (360p),https://cdn3.wowza.com/5/UWpORHhLSEs5SkJs/psl/G0262_003/playlist.m3u8,,,,PSLTV.us@SD,,,,https://i.imgur.com/kzdRmTN.png,Legislative,,iptv-org-all.txt
Portal Digital TV (720p) [Not 24/7],https://cdn-us-east-prod-ingest-infra-dacast-com.akamaized.net/5ccadd2a-00ad-4a5b-8322-4b5f69464a68/source/index.m3u8,,,,PortalDigitalTV.do@HD,,,,https://www.vivalivetv.com/public/files/shows/0/1/3664-294x165-FFFFFF.jpg,General,,iptv-org-all.txt
PORTATV,https://jmp2.uk/plu-69440d0611f6c6384ab78306.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Portlandia (720p),https://d1uvnirn6lhs2f.cloudfront.net/playlist.m3u8,,,,Portlandia.us@SD,,,,https://i.imgur.com/I4KDvu9.png,Undefined,,iptv-org-all.txt
Porto Canal (720p),https://pull-live-156-1.global.ssl.fastly.net/pc5865dc25400thmb-ea6bf03b14fa318f7133/smil:pc1-jhrgyuoqe5865db-68tkgb14fa318f7133f03.smil/playlist.m3u8,,,,PortoCanal.pt@SD,,,,https://i.imgur.com/DwziwMY.png,General,,iptv-org-all.txt
PortuTV (480p) [Not 24/7],https://streamtv.intervenhosting.net:3789/live/portutvlive.m3u8,,,,PortuguesaTelevision.ve@SD,,,,https://i.imgur.com/jHUSfGz.png,General,,iptv-org-all.txt
Positiv TV (1080p),https://livecdn.use1-0004.jwplive.com/live/sites/fGLyccP5/media/FoWynVnP/live.isml/.m3u8,,,,PositivTV.us@SD,,,,https://i.imgur.com/WYM3tj8.png,Family,,iptv-org-all.txt
Potta-Divine TV USA (480p),https://playout7multirtmp.tulix.tv/live21/Stream1/playlist.m3u8,,,,PottaDivineTVUSA.us@SD,,,,https://i.imgur.com/Yx0AnLW.png,Religious,,iptv-org-all.txt
Poudre School District TV (PSD TV) (Fort Collins CO) (720p),https://reflect-broadcast-psdschools.cablecast.tv/live-6/live/live.m3u8,,,,PSDTV.us@SD,,,,https://i.imgur.com/djT0Q8q.png,Education,,iptv-org-all.txt
Power 101.7 FM (720p),https://vcp11.myplaytv.com/powerfm/powerfm/playlist.m3u8,,,,Power1017FM.aw@SD,,,,https://i.imgur.com/bkQrXjB.png,Music,,iptv-org-all.txt
Power Dance (1080p),https://livetv.powerapp.com.tr/dance/dance.smil/playlist.m3u8,,,,PowerDance.tr@SD,,,,https://i.imgur.com/QpPteBO.png,Music,,iptv-org-all.txt
Power Hit Radio (576p),https://cdnlb.tvplayhome.lt/live/eds/PWR_LTU_Live/GO3_LIVE_HLS/PWR_LTU_Live.m3u8,,,,PowerHitRadio.lt@SD,,,,https://i.imgur.com/GOlQbfC.png,Music,,iptv-org-all.txt
Power Love (1080p),https://livetv.powerapp.com.tr/plove/love.smil/playlist.m3u8,,,,PowerLove.tr@SD,,,,https://i.imgur.com/0RzUswR.png,Music,,iptv-org-all.txt
Power Max Radio TV (720p),https://videostream.shockmedia.com.ar:19360/radio1045/radio1045.m3u8,,,,PowerMaxRadioTV.ar@SD,,,,https://i.ibb.co/qgZLYDj/channels4-profile-6.jpg,Entertainment,,iptv-org-all.txt
Power Rangers (1080p) [Geo-blocked],https://amg00461-eone-amg00461c2-firetv-us-5210.playouts.now.amagi.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Power Turk (1080p) [Not 24/7],https://livetv.powerapp.com.tr/powerturkTV/powerturkhd.smil/playlist.m3u8,,,,PowerTurkTV.tr@SD,,,,https://i.imgur.com/9OPoXQG.png,Undefined,,iptv-org-all.txt
Power Türk Akustik (1080p),https://livetv.powerapp.com.tr/pturkakustik/akustik.smil/playlist.m3u8,,,,PowerTurkAkustik.tr@SD,,,,https://i.imgur.com/driabBO.png,Music,,iptv-org-all.txt
Power Türk Slow (1080p),https://livetv.powerapp.com.tr/pturkslow/slow.smil/playlist.m3u8,,,,PowerTurkSlow.tr@SD,,,,https://i.imgur.com/tQSoQXW.png,Music,,iptv-org-all.txt
Power Türk Taptaze (1080p),https://livetv.powerapp.com.tr/pturktaptaze/taptaze.smil/playlist.m3u8,,,,PowerTurkTaptaze.tr@SD,,,,https://i.imgur.com/a5nW3HU.png,Music,,iptv-org-all.txt
Power TV (1080p),https://livetv.powerapp.com.tr/powerTV/powerhd.smil/playlist.m3u8,,,,PowerTV.tr@SD,,,,https://i.imgur.com/XSL1gd7.png,Undefined,,iptv-org-all.txt
PowerHD,https://live2.tensila.com/1-1-1.power-tv/hls/master.m3u8,,,,PowerHD.ar@SD,,,,https://i.imgur.com/15gMDG0.png,Undefined,,iptv-org-all.txt
PowerNation (1080p),https://amg01258-raycomsports-powernationau-samsungau-18bwc.amagi.tv/playlist.m3u8,,,,PowerNationTV.us@SD,,,,https://i.imgur.com/jguTO8E.png,Auto,,iptv-org-all.txt
Powertube TV (1080p),https://streams2.sofast.tv/powertube_live/master.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Prag News (576p),https://streams.tangotv.in/PRAGNEWS/ORIGIN/index.m3u8,,,,PragNews.in@SD,,,,https://dtil.tmsimg.com/assets/s143671_ld_h15_aa.png?lock=720x540,News,,iptv-org-all.txt
Praise TV (720p),https://livecdn.live247stream.com/praise/tv/playlist.m3u8,,,,PraiseTV.pk@SD,,,,https://i.imgur.com/T9fIdLs.png,Undefined,,iptv-org-all.txt
Prameya News7 (576p),https://mumt03.tangotv.in/Dsly5z3HPRAMEYANEWS7/index.m3u8,,,,PrameyaNews7.in@SD,,,,https://dtil.tmsimg.com/assets/s143578_ld_h15_aa.png?lock=720x540,News,,iptv-org-all.txt
Prarthana TV (720p),https://livetv.tarangplus.in/prarthana-origin/live/playlist.m3u8,,,,PrarthanaTV.in@SD,,,,https://i.imgur.com/gj7dtNF.png,Undefined,,iptv-org-all.txt
Pratham Khabar 24x7 (576p),https://livelegitpro.in/hls2/newstime/index.m3u8,,,,PrathamKhabar24x7.in@SD,,,,https://i.imgur.com/HNsg5Px.png,News,,iptv-org-all.txt
Pratidin Time (576p),https://server.thelegitpro.in/pratidintime/pratidintime/index.fmp4.m3u8,,,,PratidinTime.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PRATIDIN_TIME/images/LOGO_HD/image.png,News,,iptv-org-all.txt
Pravah Picture HD (1080p),http://149.71.34.166:8000/play/a06f/index.m3u8,,,,PravahPicture.in@HD,,,,https://i.imgur.com/T76S4x3.png,Movies,,iptv-org-all.txt
Pravasi Channel (1080p),https://m6gdavepdn93-hls-live.5centscdn.com/pravasi/d0dbe915091d400bd8ee7f27f0791303.sdp/playlist.m3u8,,,,PravasiChannel.in@SD,,,,https://i.imgur.com/1dHarb7.png,Undefined,,iptv-org-all.txt
Preludio TV,https://tv.arkeo.cl:1936/preludio/preludio/playlist.m3u8,,,,PreludioTV.cl@SD,,,,https://www.preludioradio.cl/wp-content/uploads/2023/06/logopreludio.png,Religious,,iptv-org-all.txt
Premialnoe HD (1080p),http://stream.mcquack.net/421/index.m3u8,,,,Premialnoe.ru@HD,,,,https://i.imgur.com/ck4aLBP.png,Movies,,iptv-org-all.txt
Premier Sports (1080p),https://amg19223-amg19223c3-amgplt0351.playout.now3.amagi.tv/playlist/amg19223-amg19223c3-amgplt0351/playlist.m3u8,,,,PremierSports.ph@SD,,,,https://i.imgur.com/BURPHzI.png,Sports,,iptv-org-all.txt
Premier Sports 2 (1080p),https://amg19223-amg19223c4-amgplt0351.playout.now3.amagi.tv/playlist/amg19223-amg19223c4-amgplt0351/playlist.m3u8,,,,PremierSports2.ph@SD,,,,https://i.imgur.com/UQeXWd2.png,Sports,,iptv-org-all.txt
Prensa Latina TV (1080p),https://eu1.servers10.com:8081/8192/index.m3u8,,,,PrensaLatinaTV.cu@SD,,,,https://i.imgur.com/jbm2S9O.jpg,News,,iptv-org-all.txt
Presencia TV (720p) [Not 24/7],https://stream.oursnetworktv.com/latin/remaPresencia/playlist.m3u8,,,,PresenciaTelevision.gt@SD,,,,https://i.imgur.com/SVho6El.png,Religious,,iptv-org-all.txt
Press TV French (1080p),https://live4.presstv.ir/live/smil:presstvfr.smil/playlist.m3u8,,,,PressTVFrench.ir@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fb/Press_TV_logo.svg/960px-Press_TV_logo.svg.png,News,,iptv-org-all.txt
Presumiendo México (720p),https://60417ddeaf0d9.streamlock.net/telemetrika/smil:telemetrika.smil/playlist.m3u8,,,,PresumiendoMexico.mx@SD,,,,https://i.imgur.com/bFG4Rqz.png,Culture,,iptv-org-all.txt
PRIDEtv LATAM (1080p),https://backend.energeek.cl/webtv/pridetvweb/index.m3u8?token=ZZDemoIPTVGH,,,,PRIDEtvLATAM.cl@HD,,,,,Entertainment;Lifestyle;Music,,iptv-org-all.txt
Priklyucheniya HD (1080p),http://stream.mcquack.net/198/index.m3u8,,,,Priklyucheniya.ru@HD,,,,https://i.imgur.com/qQ6pPPQ.png,Undefined,,iptv-org-all.txt
Prima (1080p),http://88.212.15.19/live/prima_avc_25p/playlist.m3u8,,,,Prima.cz@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2c/Prima_2013.png/960px-Prima_2013.png,Undefined,,iptv-org-all.txt
Prima Cool,http://88.212.15.19/live/prima_cool_cz_avc/index.m3u8,,,,PrimaCool.cz@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/5/50/Prima_Cool_logo_zelen%C3%A9.png/960px-Prima_Cool_logo_zelen%C3%A9.png,Undefined,,iptv-org-all.txt
Prima Cool SK (1080p),http://88.212.15.19/live/prima_cool_avc_25p/playlist.m3u8,,,,PrimaCoolSK.sk@SD,,,,https://upload.wikimedia.org/wikipedia/commons/0/06/Prima_COOL_SK_logo.png,Undefined,,iptv-org-all.txt
Prima Love,http://88.212.15.19/live/prima_love_cz_avc/index.m3u8,,,,PrimaLove.cz@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/e/ec/Prima_Love_logo_2018.png/960px-Prima_Love_logo_2018.png,Undefined,,iptv-org-all.txt
Prima Show (1080p),http://88.212.15.19/live/test_prima_show_hevc_25p/playlist.m3u8,,,,PrimaShow.cz@SD,,,,https://i.imgur.com/XbwAwkp.png,Undefined,,iptv-org-all.txt
Prima Star (1080p),http://88.212.15.19/live/test_prima_star_hevc_25p/playlist.m3u8,,,,PrimaStar.cz@SD,,,,https://i.imgur.com/ppqgNDA.png,Undefined,,iptv-org-all.txt
Prima TV Sicilia (720p),https://5db313b643fd8.streamlock.net/PrimaTV/PrimaTV/playlist.m3u8,,,,PrimaTV.it@SD,,,,https://i.imgur.com/HE9c8Sk.png,General,,iptv-org-all.txt
Prima Zoom (1080p),http://88.212.15.19/live/prima_zoom_avc_25p/playlist.m3u8,,,,PrimaZoom.cz@SD,,,,https://i.imgur.com/uNJqZ6p.png,Undefined,,iptv-org-all.txt
PrimaFree,https://5f22d76e220e1.streamlock.net/primafree/primafree/playlist.m3u8,,,,PrimaFree.it@SD,,,,https://irp.cdn-website.com/184bfd6a/MOBILE/jpg/477.jpg,General,,iptv-org-all.txt
PrimAntenna TV (720p),https://5f22d76e220e1.streamlock.net/primantenna14/primantenna14/playlist.m3u8,,,,PrimAntennaTV.it@SD,,,,https://i.imgur.com/4Bx2321.png,General,,iptv-org-all.txt
Primavera 15,https://mc.servidor.stream:19360/8244/8244.m3u8,,,,Primavera15.pe@SD,,,,https://i.imgur.com/wsJ8Ag2.png,General,,iptv-org-all.txt
Prime (1080p),https://mn-nl.mncdn.com/primetv/live/index.m3u8,,,,Prime.sy@HD,,,,https://prime1tv.com/wp-content/uploads/2025/12/7-1.png,General;Sports,,iptv-org-all.txt
Prime9 News (576p),https://mumt01.tangotv.in/O5aw8Zn3PRIME9NEWS/index.m3u8,,,,Prime9News.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Prime_9_News.png,News,,iptv-org-all.txt
Prime Asia TV (1080p),http://primeasia.selfip.net/Samsung/index.m3u8,,,,PrimeAsiaTV.ca@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Prime_Asia_HD.png,Undefined,,iptv-org-all.txt
Prime Canada TV (720p) [Not 24/7],http://cdn27.live247stream.com/primecanada/247/primecanada/stream1/playlist.m3u8,,,,PrimeCanadaTV.ca@SD,,,,https://i.imgur.com/Vji81jB.png,Entertainment,,iptv-org-all.txt
Prime News (576p),https://mumt02.tangotv.in/PRIMENEWS/index.m3u8,,,,PrimeNews.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Prime_News.png,News,,iptv-org-all.txt
Primer TV (1080p),http://200.194.238.229:8383/live/primer/playlist.m3u8,,,,PrimerTV.br@SD,,,,https://i.imgur.com/PMptSP3.png,General,,iptv-org-all.txt
Primeval,https://jmp2.uk/plu-65dded9a0d456100081417ae.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Primicia Vida (720p),https://mc.servidor.stream:19360/8248/8248.m3u8,,,,PrimiciaVida.cl@SD,,,,https://i.imgur.com/hnkVwTG.png,Religious,,iptv-org-all.txt
Primitivos TV (720p),https://5eaccbab48461.streamlock.net:1936/heqhvtgebg/heqhvtgebg/playlist.m3u8,,,,PrimitivosTV.cl@SD,,,,https://i.imgur.com/w9WpbTN.jpeg,General,,iptv-org-all.txt
Primocanale (1080p) [Not 24/7],https://msh0203.stream.seeweb.it/live/flv:stream2.sdp/playlist.m3u8,,,,Primocanale.it@SD,,,,https://i.imgur.com/eunZ2Sa.png,Undefined,,iptv-org-all.txt
Privesc.Eu TV (2160p),https://cachestar.privesc.eu/liniar/moldova/playlist.m3u8,,,,PrivescEuTV.md@SD,,,,https://i.imgur.com/ukBacSn.png,Legislative,,iptv-org-all.txt
Pro100TV (576p),https://sirius.greenhosting.ru/Pro100tvRu/video.m3u8,,,,Pro100TV.ru@SD,,,,https://i.imgur.com/YfQEflM.png,Animation;Classic;Entertainment;Family;Movies,,iptv-org-all.txt
Pro Business (720p),https://tv-streaming.bsh.ru:21938/probusiness/probusiness.stream/playlist.m3u8,,,,ProBusiness.ru@SD,,,,https://i.imgur.com/1u8KvTD.png,Business,,iptv-org-all.txt
Pro Lyubov (1080p),http://hls127.freeott.top:8080/ProLubovHD/video.m3u8,,,,ProLyubov.ru@SD,,,,https://i.imgur.com/QpIGAT0.png,Undefined,,iptv-org-all.txt
PRO TV Chisinau (480p),https://stream.protv.md/live/sursa-1/index.m3u8,,,,PROTVChisinau.md@SD,,,,https://i.imgur.com/X5PYRxF.png,General;News,,iptv-org-all.txt
Pro TV News (1080p),https://cmero-ott-live.ssl.cdn.cra.cz/channels/cme-ro-voyo-news/playlist.m3u8?offsetSeconds=0&url=0,,,,PROTVNews.ro@SD,,,,,News,,iptv-org-all.txt
Probashi TV News (1080p),http://158.69.24.53:8080/probashi_tv/index.m3u8,,,,ProbashiTVNews.ca@SD,,,,https://i.imgur.com/7oTsfQ4.png,News,,iptv-org-all.txt
Proclamación TV [Not 24/7],https://video2.getstreamhosting.com:19360/8000/8000.m3u8,,,,ProclamacionTV.ve@SD,,,,https://i.imgur.com/8dt7awY.jpeg,Religious,,iptv-org-all.txt
Productiva TV,https://copacoradios.desdeparaguay.net/productivatv/productivatv_baja/playlist.m3u8?admin=nacion,,,,ProductivaTV.py@SD,,,,https://i.imgur.com/KXHK7UP.png,Outdoor,,iptv-org-all.txt
Prodvizhenie (1080p),https://streaming.astrakhan.ru/proastrakhanhd/index.m3u8,,,,Prodvizhenie.ru@SD,,,,https://i.imgur.com/KlsnfG9.png,Undefined,,iptv-org-all.txt
PROFI 24 TV,https://live.ro24tv.ro/hls/stream.m3u8,,,,PROFI24TV.ro@SD,,,,https://profi24.ro/wp-content/uploads/2025/03/Logo_Profi24_Nou_Logo_Profi24_Landscape_Logo_Profi24_Landscape-e1742981714264.png,General,,iptv-org-all.txt
Profiling Paris,https://jmp2.uk/plu-67d984c989788ef7f058b084.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (1080p),https://amg02189-amg02189c1-samsung-au-5798.playouts.now.amagi.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (1080p),https://d2zkt0rpioct1v.cloudfront.net/ProjectRunway_GB.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (1080p) [Geo-blocked],https://pb-w5i1ok5f9169m.akamaized.net/Project_Runway.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (720p),https://jmp2.uk/plu-681b16158f97d58ff194a3a9.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (720p),https://jmp2.uk/plu-627254d6ba35210007e5d4ca.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (720p),https://jmp2.uk/plu-61814ff322e67b00074a5c43.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (720p),https://jmp2.uk/plu-62724c8465731f0007b6cd86.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway (720p),https://jmp2.uk/plu-66d82143abec540008bd2b1c.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Project Runway,https://jmp2.uk/plu-68757c60552299d2b080eab6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
PromarTV (1080p) [Not 24/7],http://vcp1.myplaytv.com:1935/promar/promar/playlist.m3u8,,,,PromarTV.ve@SD,,,,https://upload.wikimedia.org/wikipedia/commons/9/9f/Promar_Television.png,General,,iptv-org-all.txt
Promovideo TV (486p),https://media2021.rtvweb.com/promovideo_web/promovideo/playlist.m3u8,,,,PromovideoTV.it@SD,,,,https://i.imgur.com/eKpS5Ck.png,General,,iptv-org-all.txt
Pronems TV (1080p) [Not 24/7],https://fox.hostlagarto.com:8081/pronemstv/playlist.m3u8,,,,PronemsTV.do@SD,,,,https://i.imgur.com/a9ORO1G.png,Entertainment,,iptv-org-all.txt
Pronto-socorro: Histórias De Emergência,https://jmp2.uk/plu-61bb72a7bf8c520007a8fd27.m3u8,,,,ProntosocorroHistoriasDeEmergencia.us@Brazil,,,,https://i.imgur.com/0PkyJ3U.png,Education,,iptv-org-all.txt
Property & Reno (1080p) [Geo-blocked],https://linear-476.frequency.stream/dist/glewedtv/476/hls/master/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Property & Reno (1080p) [Geo-blocked],https://linear-476.frequency.stream/dist/xumo/476/hls/master/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Property Brothers (720p),https://jmp2.uk/plu-698384cb7230043f21f4a3f4.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
ProSieben (1080p),https://dash4.antik.sk/live/test_pro_sieben_tizen/playlist.m3u8,,,,ProSieben.de@SD,,,,https://i.imgur.com/zZOk3nh.png,Undefined,,iptv-org-all.txt
Prosveshchenie (576p),http://cdn-01.bonus-tv.ru/prosveschenie_edge/index.m3u8,,,,Prosveshchenie.ru@SD,,,,https://i.imgur.com/uppFhhq.png,Undefined,,iptv-org-all.txt
Prudent Media (1080p),https://prudentmcdn.rixcast.com/prudentm.m3u8,,,,PrudentMedia.in@SD,,,,https://i.imgur.com/DG0x4UD.png,News,,iptv-org-all.txt
Prva (1080p),https://de1.dstv.cx/PrvaTVHD/index.m3u8,,,,Prva.rs@SD,,,,https://i.imgur.com/NA31Gtm.png,Undefined,,iptv-org-all.txt
Prva Files,https://de1.dstv.cx/PrvaFiles/index.m3u8,,,,PrvaFiles.rs@SD,,,,https://i.imgur.com/8lZgAXu.png,Undefined,,iptv-org-all.txt
Prva Kick (1080p),https://de1.dstv.cx/PrvaKick/index.m3u8,,,,PrvaKick.rs@SD,,,,https://i.imgur.com/zsXD3cd.png,Undefined,,iptv-org-all.txt
Prva Life (1080p),https://de1.dstv.cx/PrvaLife/index.m3u8,,,,PrvaLife.rs@SD,,,,https://i.imgur.com/fHntwzn.png,Undefined,,iptv-org-all.txt
Prva Max (1080p),https://de1.dstv.cx/PrvaMax/index.m3u8,,,,PrvaMax.rs@SD,,,,https://i.imgur.com/BzxmOaQ.png,Undefined,,iptv-org-all.txt
Prva Plus (1080p),https://de1.dstv.cx/PrvaPlus/index.m3u8,,,,PrvaPlus.rs@SD,,,,https://i.imgur.com/IlenHxZ.png,Undefined,,iptv-org-all.txt
Prva World (1080p),https://de1.dstv.cx/PrvaWorld/index.m3u8,,,,PrvaWorld.rs@SD,,,,https://i.imgur.com/tuh1vzj.png,Undefined,,iptv-org-all.txt
PSM News,https://customer-ujex1meek7koqd9x.cloudflarestream.com/21262545317dadfa20dab4f9bd37c7c2/manifest/video.m3u8,,,,PSMNews.mv@SD,,,,https://i.imgur.com/mGuBbPv.png,News,,iptv-org-all.txt
PSN (288p),https://srspsn.live/live/livestream.m3u8,,,,PSN.mx@SD,,,,https://i.imgur.com/7i7GkSL.png,Entertainment;News,,iptv-org-all.txt
PSN Canal 45.2 (288p),https://srspsn2.live/live/livestream.m3u8,,,,PSNCanal452.mx@SD,,,,https://i.imgur.com/7i7GkSL.png,News,,iptv-org-all.txt
PSTV HD (480p) [Not 24/7],http://51.254.199.122:8080/PSTV/index.m3u8,,,,PSTVHD.cd@SD,,,,https://i.imgur.com/xQlkuAa.png,General,,iptv-org-all.txt
PTC Chakde (720p),https://cdn-1.pishow.tv/live/449/master.m3u8,,,,PTCChakde.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_CHAKDE/images/LOGO_HD/image.png,Music,,iptv-org-all.txt
PTC Music (720p),https://d2lk5u59tns74c.cloudfront.net/out/v1/f913cf893c594f73b114216e74a2efbc/index.m3u8,,,,PTCMusic.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_MUSIC/images/LOGO_HD/image.png,Music,,iptv-org-all.txt
PTC Punjabi (720p),http://103.213.31.109:90/ActionCinema/playlist.m3u8,,,,PTCPunjabi.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_PUNJABI/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
PTC Punjabi Canada (1080p),https://stream.ottlive.co.in/ptccanada/index.m3u8,,,,PTCPunjabiCanada.ca@SD,,,,https://upload.wikimedia.org/wikipedia/en/8/88/PTC_Punjabi.png,Undefined,,iptv-org-all.txt
PTC Punjabi Gold (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/6e14bac6d0384e129521a4d005188bfb/index.m3u8,,,,PTCPunjabiGold.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_PUNJABI_GOLD/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
PTC Punjabi HD (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/3e22a9c278db4e3eb779afd42e41b0a6/index.m3u8,,,,PTCPunjabi.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_PTC_PUNJABI/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
PTL Television Network (1080p),https://storage.sardius.media/archives/-KyMV-J0vDqnClcSXs8p/events/site_1a4721d3BA/playlist.m3u8,,,,PTLTVNetwork.us@SD,,,,https://i.imgur.com/EhISpCd.png,Religious,,iptv-org-all.txt
PTV (720p),https://giatv.bozztv.com/giatv/giatv-PTVonLINE/PTVonLINE/playlist.m3u8,,,,PTV.bo@SD,,,,https://i.imgur.com/vPvR7dX.png,Undefined,,iptv-org-all.txt
PTV (720p),https://cdn15.live-tv.cloud/ua_infinitas_tv/hrpl-abr/playlist.m3u8,,,,PTV.ua@SD,,,,https://i.imgur.com/WDHoSVz.png,News,,iptv-org-all.txt
PTV Córdoba (1080p),https://streamer.zapitv.com/PTV_CORDOBA/index.m3u8,,,,PTVCordoba.es@SD,,,,https://i.imgur.com/X3eIdVf.png,General,,iptv-org-all.txt
PTV Granada (720p),https://streamer.zapitv.com/PTV-granada/index.m3u8,,,,PTVGranada.es@SD,,,,https://i.imgur.com/eOcAakM.png,General,,iptv-org-all.txt
PTV Linares (720p),https://streamer.zapitv.com/ptv-linarez/index.m3u8,,,,PTVLinares.es@SD,,,,https://i.imgur.com/IqChsLQ.png,General,,iptv-org-all.txt
PTV Málaga (1080p),https://streamer.zapitv.com/PTV-malaga/index.m3u8,,,,PTVMalaga.es@SD,,,,https://i.imgur.com/4eZYIX1.png,Undefined,,iptv-org-all.txt
PTV News (1080p),http://103.250.28.74:8000/play/a017/index.m3u8,,,,PTVNews.pk@SD,,,,https://i.imgur.com/Fpn8VU7.png,News,,iptv-org-all.txt
PTV Sevilla (1080p),https://streamer.zapitv.com/PTV_sevilla/index.m3u8,,,,PTVSevilla.es@SD,,,,https://i.imgur.com/EcinFGu.png,General,,iptv-org-all.txt
