频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Das Erste HD (1080p),https://daserste-live.ard-mcdn.de/daserste/live/hls/int/master.m3u8,,,,DasErste.de@HD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/d/d1/ARD_Dachmarke_2014.svg/960px-ARD_Dachmarke_2014.svg.png,General,,iptv-org-all.txt
DASDING 90.8 (720p),https://swrdasdingvr-hls.akamaized.net/hls/live/2018681/dasdingvr/master.m3u8,,,,DASDING908.de@SD,,,,https://i.imgur.com/BmklHs8.png,Music,,iptv-org-all.txt
Dasturxon TV (576p),https://stream8.cinerama.uz/1206/tracks-v1a1/playlist.m3u8,,,,DasturxonTV.uz@SD,,,,https://i.imgur.com/APM2ej5.jpeg,General,,iptv-org-all.txt
Dateline 24/7 (1080p),https://d1si3n1st4nkgb.cloudfront.net/10502/88896029/hls/master.m3u8?ads.xumo_channelId=88896029,,,,Dateline247.us@SD,,,,https://i.imgur.com/8mAJuut.png,Documentary,,iptv-org-all.txt
Dating Disasters,https://jmp2.uk/plu-651f239d9c7aeb0008286823.m3u8,,,,DatingDisasters.us@SD,,,,https://images.pluto.tv/channels/651f239d9c7aeb0008286823/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Dating hinter Gittern,https://jmp2.uk/plu-691b2b690d121b44ad4a53ef.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Dating Naked UK,https://jmp2.uk/plu-692edc78d52ea9e4858cf78f.m3u8,,,,DatingNakedUK.se@DK,,,,https://images.pluto.tv/channels/692edc78d52ea9e4858cf78f/colorLogoPNG_1768226003744.png,Series,,iptv-org-all.txt
Dating Naked UK,https://jmp2.uk/plu-692edcff77f0147d69f19498.m3u8,,,,DatingNakedUK.se@NO,,,,https://images.pluto.tv/channels/692edc78d52ea9e4858cf78f/colorLogoPNG_1768226003744.png,Series,,iptv-org-all.txt
Dating Naked UK,https://jmp2.uk/plu-692edd6bdb8695f63e14f3b9.m3u8,,,,DatingNakedUK.se@SE,,,,https://images.pluto.tv/channels/692edc78d52ea9e4858cf78f/colorLogoPNG_1768226003744.png,Series,,iptv-org-all.txt
Datis TV,https://ronhls.wns.live/hls/stream.m3u8,,,,DatisTV.ir@SD,,,,,Undefined,,iptv-org-all.txt
Dawson,https://jmp2.uk/plu-69aadc5551df9542f2521e1a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Daystar Español (720p),https://live-mcl.cdn01.net/smarttv/64wj6m6d8/playlist.m3u8,,,,DaystarTVEspanol.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/f/fc/Daystar_(2008%E2%80%93present)_unmodified_logo.svg/960px-Daystar_(2008%E2%80%93present)_unmodified_logo.svg.png,Religious,,iptv-org-all.txt
Daystar TV (1080p),https://live-mcl.cdn01.net/smarttv/48vy43564/playlist.m3u8,,,,DaystarTV.us@SD,,,,https://upload.wikimedia.org/wikipedia/en/d/dd/The_Country_Network_Logo.png,Religious,,iptv-org-all.txt
DAZN Combat (684p),https://jmp2.uk/plu-64d626ac9b414d000820e2fc.m3u8,,,,DAZNCombat.uk@SD,,,,https://i.postimg.cc/VsW3Jsrz/logo-DAZN-Combat.png,Sports,,iptv-org-all.txt
DAZN Darts x Pluto TV,https://jmp2.uk/plu-64b67f0424ade50008a3be17.m3u8,,,,DAZNDartsxPlutoTV.de@DACH,,,,https://images.pluto.tv/channels/64b67f0424ade50008a3be17/colorLogoPNG.png,Sports,,iptv-org-all.txt
DAZN Heldinnen x Pluto TV,https://jmp2.uk/plu-64afe50c5dc16600087f3227.m3u8,,,,DAZNHeldinnenxPlutoTV.de@DACH,,,,https://images.pluto.tv/channels/64afe50c5dc16600087f3227/colorLogoPNG.png,Sports,,iptv-org-all.txt
Dazn Ringside (1080p),https://aegis-cloudfront-1.tubi.video/bfad29e2-5bee-44f3-8256-127324e8b106/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DAZN Ringside (684p),https://jmp2.uk/plu-65b14aae0cb1a100087a216e.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DAZN Ringside,https://jmp2.uk/plu-649b6898f2ec0000081a9460.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DAZN TV (720p),https://jmp2.uk/plu-647f07e74cfc2c0008a2e557.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DBC News (480p),http://tvn3.chowdhury-shaheb.com/dbc/index.m3u8,,,,DBCNews.bd@SD,,,,https://i.imgur.com/Qbt6q4z.png,News,,iptv-org-all.txt
DBM TV (1080p),https://dbmtv.vedge.infomaniak.com/livecast/dbmtv/playlist.m3u8,,,,DBMTV.fr@SD,,,,https://i.imgur.com/ab6p2SW.png,Music,,iptv-org-all.txt
DBS TV,https://stream.dbstvstlucia.com/hls/dbstv_main.m3u8,,,,DBSTV.lc@SD,,,,https://i.ibb.co/JW1n9Fs/Screenshot-20230804-135924.jpg,General,,iptv-org-all.txt
DC Council Channel (1080p),https://video.oct.dc.gov/out/u/15_12.m3u8,,,,DCC.us@SD,,,,https://i.imgur.com/YBWbiWZ.png,Legislative,,iptv-org-all.txt
DC.gov Council Hearing Room 120 (Washington DC) (1080p),https://video.oct.dc.gov/out/u/97_12.m3u8,,,,DCCouncilHearingRoom120.us@SD,,,,https://i.imgur.com/8fljC7g.png,Legislative,,iptv-org-all.txt
DC.gov DKN (Washington DC) (1080p),https://video.oct.dc.gov/out/u/DKN.m3u8,,,,DKN.us@SD,,,,https://i.imgur.com/DIau0GB.png,Education,,iptv-org-all.txt
DCC: Making the Team,https://jmp2.uk/plu-5d40855b3fb0855028c99b6f.m3u8,,,,DCCMakingtheTeam.us@SD,,,,https://images.pluto.tv/channels/5d40855b3fb0855028c99b6f/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
DCH TV (1080p),https://v2.tustreaming.cl/dchtv/index.m3u8,,,,DCHTV.cl@SD,,,,https://i.imgur.com/65Xk6oI.png,General,,iptv-org-all.txt
DD Arun Prabha (360p),https://d2lk5u59tns74c.cloudfront.net/out/v1/308556d9fd1246adb479ef012a39bbfe/index.m3u8,,,,DDArunPrabha.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_ARUNPRABHA/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Assam (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/d380bf5c167b4319a46cdd8204bc26b2/index.m3u8,,,,DDAssam.in@SD,,,,https://dtil.tmsimg.com/assets/s142777_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Bangla (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/7ff57cc9046b4c188b51a0d506f36e7f/index.m3u8,,,,DDBangla.in@SD,,,,https://dtil.tmsimg.com/assets/s142778_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Bharati (720p),https://cdn-1.pishow.tv/live/10/master.m3u8,,,,DDBharati.in@SD,,,,https://i.imgur.com/4tfUIEo.png,Culture,,iptv-org-all.txt
DD Bihar (720p),https://cdn-4.pishow.tv/live/35/master.m3u8,,,,DDBihar.in@SD,,,,https://i.imgur.com/C7KQiZI.png,General,,iptv-org-all.txt
DD Chandana (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/0c980455d2fb4b69bcc6235745ee6039/index.m3u8,,,,DDChandana.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_CHANDANA/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Chhattisgarh (720p),https://cdn-1.pishow.tv/live/15/master.m3u8,,,,DDChhattisgarh.in@SD,,,,https://i.imgur.com/zBg6Iuv.png,General,,iptv-org-all.txt
DD Girnar (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/558fdb9aebb54bb5bbbf0ced03686148/index.m3u8,,,,DDGirnar.in@SD,,,,https://dtil.tmsimg.com/assets/s142782_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Goa (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/e5b9db1cc184406bb97159da2f120f91/index.m3u8,,,,DDGoa.in@SD,,,,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD-Goa-Logo_2000_X_1125_Transpharent.png,General,,iptv-org-all.txt
DD Haryana (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/950fc69666474351bde0a32b9600c804/index.m3u8,,,,DDHaryana.in@SD,,,,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD-Haryana-Logo_2000_X_1125_Transpharent.png,General,,iptv-org-all.txt
DD Himachal Pradesh (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/afd2e335b0ba40eb9bdf1096118c6ede/index.m3u8,,,,DDHimachalPradesh.in@SD,,,,https://dtil.tmsimg.com/assets/s142785_ld_h9_aa.png?lock=720x540,General,,iptv-org-all.txt
DD India (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/ceda14583477426aa162a65392d8ea07/index.m3u8,,,,DDIndia.in@SD,,,,https://dtil.tmsimg.com/assets/s158251_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Jharkhand (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/e8c3741f8c154d3185831f4e31777fb2/index.m3u8,,,,DDJharkhand.in@SD,,,,https://dtil.tmsimg.com/assets/s142787_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Kashir (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/8a59a828e80c49d0958925950cec0204/index.m3u8,,,,DDKashir.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_KASHIR/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Kisan (720p),https://cdn-6.pishow.tv/live/9/master.m3u8,,,,DDKisan.in@SD,,,,https://i.imgur.com/x56WJEa.png,Education;Outdoor,,iptv-org-all.txt
DD Madhya Pradesh (720p),https://cdn-1.pishow.tv/live/31/master.m3u8,,,,DDMadhyaPradesh.in@SD,,,,https://dtil.tmsimg.com/assets/s142790_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Malayalam (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/c313674ffced4c9a90f1bba436df2b9b/index.m3u8,,,,DDMalayalam.in@SD,,,,https://i.postimg.cc/BZjmjJJs/DD-Malayalam.png,Entertainment,,iptv-org-all.txt
DD Manipur (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/8b75afc6576f450e8f554b6c877681d2/index.m3u8,,,,DDManipur.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_IMPHAL/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Meghalaya (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/4f81bc8d13dd49b484da35988abb8729/index.m3u8,,,,DDMeghalaya.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_SHILLONG/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Mizoram (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/eea48c6b61074052a2fa8532ff795ff1/index.m3u8,,,,DDMizoram.in@SD,,,,https://i.imgur.com/I5zT1DG.png,Culture;News,,iptv-org-all.txt
DD Nagaland (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/29c92e0bef954a6d9b0908d1be29c1f0/index.m3u8,,,,DDNagaland.in@SD,,,,https://i.imgur.com/HUL4aF6.png,General,,iptv-org-all.txt
DD National HD (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/40492a64c1db4a1385ba1a397d357d3a/index.m3u8,,,,DDNational.in@HD,,,,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD%20National.png,Entertainment,,iptv-org-all.txt
DD National SD (576p),https://cdn-1.pishow.tv/live/11/master.m3u8,,,,DDNational.in@SD,,,,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD%20National.png,Entertainment,,iptv-org-all.txt
DD News (576p),https://streams.tangotv.in/DDNEWS/ORIGIN/index.m3u8,,,,DDNews.in@SD,,,,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD%20News%20HD.png,News,,iptv-org-all.txt
DD News HD (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/0811cd8c37ca4c409d5385a6cd2fa18b/index.m3u8,,,,DDNews.in@HD,,,,https://ltsk-cdn.s3.eu-west-1.amazonaws.com/jumpstart/Temp_Live/cdn/HLS/Channel/transparentImages/DD%20News%20HD.png,News,,iptv-org-all.txt
DD Odia (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/ef4ea632b77a480ebd77106968aa99a9/index.m3u8,,,,DDOdia.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_ORIYA/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Punjabi (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/da821c24a59d4e57960497aeaca8fb33/index.m3u8,,,,DDPunjabi.in@SD,,,,https://dtil.tmsimg.com/assets/s142800_ld_h15_aa.png?lock=720x540,Culture,,iptv-org-all.txt
DD Rajasthan (720p),https://cdn-1.pishow.tv/live/34/master.m3u8,,,,DDRajasthan.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_RAJASTHAN/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Sahyadri (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/66dcc3ebe182447ba42837e746cf0c7c/index.m3u8,,,,DDSahyadri.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_SAHYADRI/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Saptagiri (504p),https://d2lk5u59tns74c.cloudfront.net/out/v1/26e915d6d12b4a06822c5e33c088ed56/index.m3u8,,,,DDSaptagiri.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_SAPTAGIRI/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Sports SD (1080p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/b17adfe543354fdd8d189b110617cddd/index.m3u8,,,,DDSports.in@SD,,,,https://dtil.tmsimg.com/assets/s158255_ld_h15_aa.png?lock=720x540,Sports,,iptv-org-all.txt
DD Tamil HD (1080p),https://d2lk5u59tns74c.cloudfront.net/out/v1/abf46b14847e45499f4a47f3a9afe93d/index.m3u8,,,,DDTamil.in@HD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_TAMIL/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Tripura (504p),https://d3qs3d2rkhfqrt.cloudfront.net/out/v1/52b998e9510d41c29ad2ceca8ea3d849/index.m3u8,,,,DDTripura.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_TRIPURA/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Urdu (720p),https://cdn-4.pishow.tv/live/8/master.m3u8,,,,DDUrdu.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_URDU/images/LOGO_HD/image.png,General,,iptv-org-all.txt
DD Uttar Pradesh (720p),https://cdn-1.pishow.tv/live/36/master.m3u8,,,,DDUttarPradesh.in@SD,,,,https://dtil.tmsimg.com/assets/s142807_ld_h9_ab.png?lock=720x540,General,,iptv-org-all.txt
DD Uttarakhand (720p),https://cdn-1.pishow.tv/live/17/master.m3u8,,,,DDUttarakhand.in@SD,,,,https://dtil.tmsimg.com/assets/s142809_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
DD Yadagiri (576p),https://cdn-1.pishow.tv/live/21/master.m3u8,,,,DDYadagiri.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_DD_YADAGIRI/images/LOGO_HD/image.png,General,,iptv-org-all.txt
De Pelicula Latin America (1080p),http://38.19.41.46:8081/DEPELICULA/index.m3u8,,,,DePeliculaLatinAmerica.mx@SD,,,,https://i.imgur.com/aksM8pa.png,Movies,,iptv-org-all.txt
De Pelicula US (720p),http://138.121.15.230:9002/DEPELICULA/index.m3u8,,,,DePeliculaUS.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/00/DPel%C3%ADcula_2021.svg/960px-DPel%C3%ADcula_2021.svg.png,Movies,,iptv-org-all.txt
De Ultimo Minuto TV,https://soportedvb.click:3620/live/deultimominutomedialive.m3u8,,,,DeUltimoMinutoTV.do@SD,,,,https://i.imgur.com/6ML2z17.png,News,,iptv-org-all.txt
De unge mødre,https://jmp2.uk/plu-69172a4fcf4a1101befdd894.m3u8,,,,Deungemodre.se@DK,,,,https://images.pluto.tv/channels/69172a4fcf4a1101befdd894/colorLogoPNG_1770030924752.png,Entertainment,,iptv-org-all.txt
Deadly Women (1080p),https://d1mgh147xpmgs8.cloudfront.net/DeadlyWomen_GB.m3u8,,,,DeadlyWomen.us@UK,,,,https://i.imgur.com/dDVZ5Vd.png,Documentary,,iptv-org-all.txt
Deal Masters (1080p),https://amg00841-amg00841c10-samsung-gb-3033.playouts.now.amagi.tv/playlist/amg00841-aeemeafast-dealmasterssamsung-samsunggb/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Deal Masters,https://jmp2.uk/plu-69c6a93486431735d974bc2a.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Deal or No Deal (1080p),https://amg00627-banijaygroup-dealornodeal-samsungau-si7xg.amagi.tv/playlist/amg00627-banijaygroup-dealornodeal-samsungau/playlist.m3u8,,,,DealorNoDeal.us@SD,,,,https://i.imgur.com/lZvNXA1.png,Series,,iptv-org-all.txt
Deal Zone (720p) [Geo-blocked],https://pb-2x4r5igjtn1o7.akamaized.net/v1/aenetworks_dealzone_1/samsungheadend_us/latest/main/hls/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Death Note,https://jmp2.uk/plu-625464a945b6a200079257d1.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Death Note,https://jmp2.uk/plu-626c2ed933a2890007e91422.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Death Valley Days (1080p),https://d49k4i5y48mxv.cloudfront.net/SONO66.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Décima TV (Ancud) (720p),https://unlimited2-cl-isp.dps.live/decimatv/decimatv.smil/playlist.m3u8,,,,DecimaTV.cl@SD,,,,https://i.imgur.com/eu8hDDc.png,General,,iptv-org-all.txt
Deejay TV (1080p),https://4c4b867c89244861ac216426883d1ad0.msvdn.net/live/S85984808/sMO0tz9Sr2Rk/playlist.m3u8,,,,DeejayTV.it@SD,,,,https://i.imgur.com/YV27Chs.png,General,,iptv-org-all.txt
Deen TV (576p),https://cd198.anystream.uk:9092/iqapp/d33ntv/playlist.m3u8,,,,DeenTV.uk@SD,,,,https://i.imgur.com/Zp62Nbd.png,General,,iptv-org-all.txt
DeepHouse District (1080p),https://eu-nl-012.worldcast.tv/dancetelevisiontwo/dancetelevisiontwo.m3u8,,,,DeepHouseDistrict.nl@SD,,,,https://i.imgur.com/IV2Qvc0.png,Music,,iptv-org-all.txt
Deewana HD (540p),https://live20.bozztv.com/giatvplayout7/giatv-209592/index.m3u8,,,,DeewanaHD.in@SD,,,,https://i.imgur.com/xIYITQ9.png,Music,,iptv-org-all.txt
DEFA TV (720p),https://wdrmediagroup-defatv-1-eu.rakuten.wurl.tv/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DeFiance Media (1080p),https://amg01529-defiancetv-defiancemedia-glewed-tre8x.amagi.tv/playlist.m3u8,,,,DeFianceMedia.pr@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/DISTROTV/LIVECHANNEL/66698943bac4421ebc533695/images/logo_20231219_193005_68.png,Business,,iptv-org-all.txt
Dega TV (720p) [Not 24/7],https://59d39900ebfb8.streamlock.net/saintlouisltv/saintlouisltv/playlist.m3u8,,,,DegaTV.us@SD,,,,https://i.ibb.co/ZTYvHyR/DEGA-TV-TELEPACK.jpg,Music,,iptv-org-all.txt
Degrassi (720p),https://d3537vnymvfque.cloudfront.net/playlist.m3u8,,,,Degrassi.us@US,,,,https://i.imgur.com/vhSzfDC.png,Series,,iptv-org-all.txt
Dej TV,https://rdejhls.wns.live/hls/stream.m3u8,,,,DejTV.ir@HD,,,,,Undefined,,iptv-org-all.txt
Del Pueblo TV [Not 24/7],https://vdopanel.jlahozconsulting.com:3869/hybrid/play.m3u8,,,,DelPuebloTV.do@HD,,,,https://imgur.com/Pw7ZUT1.jpg,General,,iptv-org-all.txt
Delfi TV,https://s1.dcdn.lt/live/televizija/playlist.m3u8,,,,DelfiTV.lt@SD,,,,https://i.imgur.com/IFoHP5M.png,General,,iptv-org-all.txt
Delicious Eats by Food Network (720p),https://jmp2.uk/plu-68bb16ba3efb41cd971f3ce6.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DellaTV (720p),https://live20.bozztv.com/giatvplayout7/giatv-211474/playlist.m3u8,,,,DellaTV.it@HD,,,,https://i.imgur.com/6lvQ3Xz.png,General,,iptv-org-all.txt
Delta TV,https://st.deltaboliviainstitucion.org:3778/hybrid/play.m3u8,,,,DeltaTV.bo@SD,,,,https://i.imgur.com/FcciYMD.png,General,,iptv-org-all.txt
DELTA TV (720p),http://81.171.10.42:554/liveD/DStream.sdp/playlist.m3u8,,,,DELTATV.gr@SD,,,,https://i.ibb.co/Nt79gnx/319386123-3050873715211949-6691293256713061450-n-1024x752.png,General,,iptv-org-all.txt
Delta TV Canal 50 (720p) [Not 24/7],https://fox.hostlagarto.com:8081/deltatv50/tracks-v1a1/mono.m3u8,,,,DeltaTVCanal50.do@SD,,,,https://imgur.com/Z1K1tyl.jpg,General,,iptv-org-all.txt
DeltaTV,https://tv2.bitstreaming.net:3539/live/deltanetlive.m3u8,,,,DeltaTV.pe@SD,,,,https://i.imgur.com/crttwAR.png,Undefined,,iptv-org-all.txt
Deluxe 139 (480p),https://59d7d6f47d7fc.streamlock.net/pierstyle/pierstyle/playlist.m3u8,,,,Deluxe139.it@SD,,,,https://i.imgur.com/NbsGekl.png,Undefined,,iptv-org-all.txt
Deluxe Dance (1080p),https://sdn-global-live-streaming-packager-cache.3qsdn.com/64733/64733_264_live.m3u8,,,,DeluxeDance.de@SD,,,,https://i.imgur.com/Qu7t15Y.png,Music,,iptv-org-all.txt
Deluxe Lounge (720p),https://jmp2.uk/stvp-CHAJ0500413A,,,,DeluxeLounge.de@SD,,,,https://i.imgur.com/pgCA35z.png,Music,,iptv-org-all.txt
Deluxe Music (720p),https://sdn-global-live-streaming-packager-cache.3qsdn.com/13456/13456_264_live.m3u8,,,,DeluxeMusic.de@SD,,,,https://i.imgur.com/HimuPPb.png,Music,,iptv-org-all.txt
Deluxe Rap (1080p),https://sdn-global-live-streaming-packager-cache.3qsdn.com/65183/65183_264_live.m3u8,,,,DeluxeRap.de@SD,,,,https://i.imgur.com/s3h67hx.png,Music,,iptv-org-all.txt
Demais TV (720p),https://cdn-tiva-stmv1-samcast-com-br.smartbit.co/demaistv6503/demaistv6503/playlist.m3u8,,,,DemaisTV.br@SD,,,,https://i.imgur.com/Md3xibE.png,General,,iptv-org-all.txt
Demand Drama (1080p),https://amg01487-amg01487c3-amgplt0002.playout.now3.amagi.tv/playlist/amg01487-amg01487c3-amgplt0002/playlist.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Den gode gerning,https://jmp2.uk/plu-689a0ab0f4af1aaca24530ae.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Den gule sofa med Allan Sindberg,https://jmp2.uk/plu-66b22714d512590008c3d573.m3u8,,,,DengulesofamedAllanSindberg.se@DK,,,,https://images.pluto.tv/channels/66b22714d512590008c3d573/colorLogoPNG.png,Entertainment,,iptv-org-all.txt
Den Haag TV (1080p) [Not 24/7],http://wowza5.video-streams.nl:1935/denhaag/denhaag/playlist.m3u8,,,,DenHaagTV.nl@SD,,,,https://i.imgur.com/gkzlRED.jpg,General,,iptv-org-all.txt
Dena,https://ncdn.telewebion.ir/dena/live/playlist.m3u8,,,,DenaTV.ir@SD,,,,https://upload.wikimedia.org/wikipedia/fa/thumb/1/1c/Yasuj_DENA.svg/960px-Yasuj_DENA.svg.png,General,,iptv-org-all.txt
Deniz Postası TV (720p) [Not 24/7],https://live.artidijitalmedya.com/artidijital_denizpostasi/denizpostasi/playlist.m3u8,,,,DenizPostasiTV.tr@SD,,,,https://i.imgur.com/Mm8hdfx.png,General,,iptv-org-all.txt
Dennis and Gnasher (1080p),https://d1upcw8nab85tc.cloudfront.net/dngn.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Denver 8 TV (Denver CO) (720p),https://cdn3.wowza.com/5/bGZUOHp2TnhudnM2/denver/G0080_002/playlist.m3u8,,,,Denver8TV.us@SD,,,,https://i.imgur.com/wMIy5jb.png,Legislative,,iptv-org-all.txt
Deportes TVC (1080p),http://162.19.255.233:8080/play/UNbAl57p9hXZClOu56FCTYXmD-MOS3u5IUkeXPpBt80/m3u8,,,,DeportesTVC.hn@SD,,,,https://i.imgur.com/Y1t8xkL.png,Sports,,iptv-org-all.txt
Der Bergdoktor,https://jmp2.uk/plu-69b0167477cdde1f05c8a625.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Der Chef (720p),https://jmp2.uk/plu-67dc21ce5a15c0759a07ee19.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Der Denver-Clan,https://jmp2.uk/plu-62cebd7302478b00073a6b71.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
Der TV,https://stream.berosat.live/hls/der-tv/der-tv.m3u8,,,,DerTV.uk@SD,,,,https://raw.githubusercontent.com/songwenhui239/Songwenhui239/refs/heads/main/Der%20TV.jpeg,General,,iptv-org-all.txt
DerryTV 17 (720p),https://livestream.telvue.com/derrynh1/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,,,,DerryTV17.us@SD,,,,https://i.imgur.com/MRR6UL3.png,Legislative,,iptv-org-all.txt
DerryTV 23 (720p),https://livestream.telvue.com/derrynh2/f7b44cfafd5c52223d5498196c8a2e7b.sdp/playlist.m3u8,,,,DerryTV23.us@SD,,,,https://i.imgur.com/MRR6UL3.png,Education;General,,iptv-org-all.txt
Desafío Super Humanos,https://jmp2.uk/plu-6495af324c014a000842e923.m3u8,,,,,,,,,Undefined,,iptv-org-all.txt
DesheBideshe TV,https://dbcanada.sonarbanglatv.com/deshebideshe/dbtv/index.m3u8,,,,DesheBidesheTV.ca@SD,,,,https://i.imgur.com/Ek1Ohj6.png,General,,iptv-org-all.txt
