频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
SCTV9 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv9/master.m3u8,,,,SCTV9.vn@SD,,,,https://i.imgur.com/OJMbhow.png,Undefined,,iptv-org-all.txt
SCTV11 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv11/master.m3u8,,,,SCTV11.vn@SD,,,,https://i.imgur.com/ZmFfy9o.png,Undefined,,iptv-org-all.txt
SCTV12 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv12/master.m3u8,,,,SCTV12.vn@SD,,,,https://i.imgur.com/5pDFkH0.png,Undefined,,iptv-org-all.txt
SCTV13 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv13/master.m3u8,,,,SCTV13.vn@SD,,,,https://i.imgur.com/aoz1iDw.png,Undefined,,iptv-org-all.txt
SCTV14 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv14/master.m3u8,,,,SCTV14.vn@SD,,,,https://i.imgur.com/rIqmRNK.png,Undefined,,iptv-org-all.txt
SCTV16 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv16/master.m3u8,,,,SCTV16.vn@SD,,,,https://i.imgur.com/ldCYtvt.png,Undefined,,iptv-org-all.txt
SCTV18 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv18/master.m3u8,,,,SCTV18.vn@SD,,,,https://i.imgur.com/FfUSlgI.png,Undefined,,iptv-org-all.txt
SCTV19 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv19/master.m3u8,,,,SCTV19.vn@SD,,,,https://i.imgur.com/yBAFZRs.png,Undefined,,iptv-org-all.txt
SCTV20 (720p),https://vtvgolive-sctvdrm.vtvdigital.vn/manifest/sctv20/master.m3u8,,,,SCTV20.vn@SD,,,,https://i.imgur.com/7ABZhfZ.png,Undefined,,iptv-org-all.txt
SCVTV (Santa Clarita CA) (1080p),https://reflect-scvtv.cablecast.tv/live-2/live/live.m3u8,,,,SCVTV.us@SD,,,,https://i.imgur.com/qEsZbZz.png,General,,iptv-org-all.txt
SEATV (1080p),https://seatv.netlinkbroadcaster.com/hls/test.m3u8,,,,SEATV.kh@SD,,,,https://i.imgur.com/oZPorvg.png,Undefined,,iptv-org-all.txt
SEC Network (1080p),http://23.237.104.106:8080/USA_SEC_NETWORK/index.m3u8,,,,SECNetwork.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/b/b9/SEC_Network_logo.svg/960px-SEC_Network_logo.svg.png,Undefined,,iptv-org-all.txt
Seenluft24 (1080p),https://h056.video-stream-hosting.de/easycast7-live/_definst_/mp4:livestreamhd20/playlist.m3u8?ref=,,,,Seenluft24.de@SD,,,,https://i.imgur.com/3TgBg9v.jpg,Undefined,,iptv-org-all.txt
SelangorTV (1080p),https://live.mana2.my/SelangorTv/index.m3u8?auth_key=1745177902-0210d7bbc24749879b1c370bfbd2b512-0-1a02652c616fd55ef43edbcf07d9c7dd&token=1745177902-0210d7bbc24749879b1c370bfbd2b512-0-1a02652c616fd55ef43edbcf07d9c7dd,,,,SelangorTV.my@SD,,,,https://www.selangor.gov.my/selangor/resources/Image/LOGO/SelangorTV.png,General,,iptv-org-all.txt
Semarang TV (720p),http://116.254.112.74/hls/cakralive.m3u8,,,,SemarangTV.id@SD,,,,https://i.imgur.com/KFC2WSB.png,Undefined,,iptv-org-all.txt
Semerkand TV (1080p) [Not 24/7],https://b01c02nl.mediatriple.net/videoonlylive/mtisvwurbfcyslive/broadcast_58d915bd40efc.smil/playlist.m3u8,,,,SemerkandTV.tr@SD,,,,https://i.imgur.com/UVGGrQd.png,Undefined,,iptv-org-all.txt
Semillitas TV (576p),http://45.5.117.99:8000/play/a0g3/index.m3u8,,,,SemillitasTV.us@SD,,,,https://i.imgur.com/u3yujUd.png,Undefined,,iptv-org-all.txt
Semnan,https://ncdn.telewebion.ir/semnan/live/playlist.m3u8,,,,SemnanTV.ir@SD,,,,https://upload.wikimedia.org/wikipedia/fa/3/35/Semnan_TV.png,Undefined,,iptv-org-all.txt
Senal Colombia (1080p),http://209.14.115.253:8081/SENALCOLOMBIA/index.m3u8,,,,SenalColombia.co@SD,,,,https://i.imgur.com/Y9x16vl.png,General,,iptv-org-all.txt
Senal Digital TV [Not 24/7],https://soportedvb.click:3494/live/senaldigitaltvlive.m3u8,,,,SenalDigitalTV.do@HD,,,,https://imgur.com/KGqUu1X.jpg,General,,iptv-org-all.txt
Señal España (XHUNES-TDT) (720p),https://tv91.hostingnuclear.com:19360/xhunestv/xhunestv.m3u8,,,,XHUNESTDT.mx@SD,,,,https://i.imgur.com/LbZkdca.png,Education,,iptv-org-all.txt
Señal Perú TV (404p) [Not 24/7],https://livestream.perucast.com/hls/stream.m3u8,,,,SenalPeruTV.pe@SD,,,,https://i.imgur.com/1q0R6R9.png,Undefined,,iptv-org-all.txt
Senal U,https://live20.bozztv.com/giatv/giatv-canal30tda/canal30tda/chunks.m3u8,,,,SenalU.ar@SD,,,,https://i.ibb.co/yBYcKTj/Senal-U-Uncuyo-en-vivo-Online.png,Culture,,iptv-org-all.txt
Senales TV,https://live.dionelysterrero.com/senalestv/stream.m3u8,,,,SenalesTV.do@SD,,,,https://i.imgur.com/7Zr79F2.png,Lifestyle,,iptv-org-all.txt
Senato TV (1080p),https://senato-live.morescreens.com/SENATO_1_001/playlist.m3u8,,,,SenatoTV.it@SD,,,,https://i.imgur.com/h4NyN5d.png,Legislative,,iptv-org-all.txt
Sender Neu Jerusalem (576p),https://bild-und-ton.stream/snj-de/snj-de.smil/.m3u8,,,,SenderNeuJerusalem.de@SD,,,,,Undefined,,iptv-org-all.txt
Seneweb TV [Geo-blocked],https://vdo2.pro-fhi.net:3297/stream/play.m3u8,,,,SenewebTV.sn@SD,,,,https://i.imgur.com/i9P2qjs.png,General,,iptv-org-all.txt
Senillosa TV,https://player.videohost.click/senillosatv/senillosatv/playlist.m3u8,,,,SenillosaTV.ar@SD,,,,https://yt3.ggpht.com/ytc/AKedOLTrvk7gv0uCQ8QdGREqv6Rtzm4F6UMetdxKub6D=s400-c-k-c0x00ffffff-no-rj,Undefined,,iptv-org-all.txt
SenJeunes TV (480p) [Not 24/7],https://stream.sen-gt.com/senjeunestv/myStream/playlist.m3u8,,,,SenJeunesTV.sn@SD,,,,https://i.imgur.com/MeCSPsI.jpg,General,,iptv-org-all.txt
SensaCine TV x Pluto,https://jmp2.uk/plu-676e7b4a4bd636000819c6a7.m3u8,,,,SensaCineTVxPluto.de@ES,,,,https://images.pluto.tv/channels/676e7b4a4bd636000819c6a7/colorLogoPNG_1748957675934.png,Movies,,iptv-org-all.txt
Sensacion Costa,https://tvcosta.gleeze.com/memfs/4d48db09-0b1e-4803-8da7-22be388bdd7e.m3u8,,,,SensacionCosta.cl@SD,,,,https://i.imgur.com/oYQoWAB.png,Music,,iptv-org-all.txt
Senses TV (1080p),http://31.14.41.69:8080/hls/sensesonline/index.m3u8,,,,SensesTV.lb@SD,,,,https://i.imgur.com/hnTx8eK.png,Undefined,,iptv-org-all.txt
Sensing Murder,https://jmp2.uk/plu-5e9ed47c26ebb000074af566.m3u8,,,,SensingMurder.us@UK,,,,https://i.imgur.com/HYEABSt.png,Documentary,,iptv-org-all.txt
Sent TV Global Network Atlanta (SGTN-49) (720p),https://rpn.bozztv.com/gusa/gusa-stgn/index.m3u8,,,,SGTN49.us@SD,,,,https://i.imgur.com/4fbJRWW.png,General,,iptv-org-all.txt
Senzi (720p),http://lb.streaming.sk/senzi/stream/playlist.m3u8,,,,Senzi.sk@SD,,,,https://i.imgur.com/1qJMmBu.png,Undefined,,iptv-org-all.txt
Sepehr,https://ncdn.telewebion.ir/sepehr/live/playlist.m3u8,,,,SepehrTV.ir@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/5/59/Sepehrtv.png/960px-Sepehrtv.png,Undefined,,iptv-org-all.txt
Seraphim TV [Not 24/7],https://restream.churchtv247.co.za/Apostle/Hggc@24/1.m3u8,,,,SeraphimTV.za@SD,,,,https://i.imgur.com/MfeKk07.png,Religious,,iptv-org-all.txt
Sercano TV (720p) [Not 24/7],http://stream.grupoabchn.com:1935/SERCANOHD/SERCANOLive.smil/playlist.m3u8,,,,SercanoTV.hn@SD,,,,https://pbs.twimg.com/profile_images/972873782972076032/6cacahDX_400x400.jpg,Undefined,,iptv-org-all.txt
Sercem TV (1080p),https://canli.sercemtv.com.tr/hls/0/stream.m3u8,,,,SercemTV.tr@HD,,,,https://sercemtv.com.tr/sercemlogo.jpg,Culture;General;Religious,,iptv-org-all.txt
Serie Club (720p),http://145.239.5.177/355/index.m3u8,,,,SerieClub.fr@SD,,,,https://i.imgur.com/V8wRRg5.png,Undefined,,iptv-org-all.txt
Serie Max,https://video1.getstreamhosting.com:1936/8330/8330/playlist.m3u8,,,,SerieMax.ci@SD,,,,https://i.imgur.com/GaRQXHT.png,Series,,iptv-org-all.txt
Series by Pluto TV,https://jmp2.uk/plu-5f8ed2d1c34c2300073bf02c.m3u8,,,,SeriesbyPlutoTV.de@FR,,,,https://images.pluto.tv/channels/5f8ed2d1c34c2300073bf02c/colorLogoPNG_1775048963457.png,Series,,iptv-org-all.txt
Series Classic (720p),https://cdn-tiva-video10-logicahost-com-br.smartbit.co/serieclassic/serieclassic/playlist.m3u8,,,,SeriesClassic.br@SD,,,,https://storage.googleapis.com/soultv-prod-media/media/img/mobile/featured/bg_mobile.jpg,Series,,iptv-org-all.txt
Sertão TV (720p),http://wz4.dnip.com.br/sertaotv/sertaotv.sdp/playlist.m3u8,,,,SertaoTV.br@SD,,,,https://i.imgur.com/b5xOCsC.png,General,,iptv-org-all.txt
ServusTV (1080p) [Geo-blocked],https://stv-live.akamaized.net/hls/live/2031011/lingeoSTVATwebPri/master.m3u8,,,,ServusTV.at@SD,,,,https://i.imgur.com/6W637Gn.png,Movies,,iptv-org-all.txt
SESC TV (1080p),https://slbps-ml-sambatech.akamaized.net/samba-live/2472/7424/8a00fe7cc36ac263b2c3e9324497d5ff/video/93a9920d-1b24-4c5e-a7d2-63d5489f59b5_index.m3u8,,,,SESCTV.br@SD,,,,https://i.imgur.com/Mu8O6CV.png,Undefined,,iptv-org-all.txt
SET Televisión Canal 26.1 (720p) [Not 24/7],https://5d0d1d7a6be9e.streamlock.net/sicom/canal1/playlist.m3u8,,,,SICOMTelevision.mx@XHPBZCTDT,,,,https://i.imgur.com/dbJKErB.png,Undefined,,iptv-org-all.txt
Setareh TV,https://setarehhls.wns.live/hls/stream.m3u8,,,,SetarehTV.uk@HD,,,,https://www.setareh.tv/images/logo/logo.webp,Undefined,,iptv-org-all.txt
Seven Channel (720p) [Not 24/7],https://xykt-fix.github.io/liveh42-syhtv-mn/7Channel_HD/03.m3u8,,,,SevenChannel.mn@SD,,,,https://i.imgur.com/9Ld5ATz.png,General,,iptv-org-all.txt
Sevilla FC TV (360p) [Not 24/7],https://open.http.mp.streamamg.com/p/3001314/sp/300131400/playManifest/entryId/0_ye0b8tc0/format/applehttp/protocol/https/uiConfId/30026292/a.m3u8,,,,SevillaFCTV.es@SD,,,,https://i.imgur.com/yujGVbm.png,Undefined,,iptv-org-all.txt
Sevimli TV (1080p),https://stream8.cinerama.uz/1017/tracks-v1a1/playlist.m3u8,,,,SevimliTV.uz@SD,,,,https://i.imgur.com/iMwzRlr.png,Family,,iptv-org-all.txt
Sextavision (1080p),https://5ff3d9babae13.streamlock.net/fzkqsdfray/fzkqsdfray/playlist.m3u8,,,,Sextavision.cl@SD,,,,https://i.imgur.com/mwUZBU9.png,Undefined,,iptv-org-all.txt
SF Commons Channel 29 (San Francisco CA) (480p),https://reflect-bayarea.cablecast.tv/live-5/live/live.m3u8,,,,SFCommons29.us@SD,,,,https://i.imgur.com/aVkJkgm.png,General,,iptv-org-all.txt
SF Commons Channel 76 (San Francisco CA) (480p),https://reflect-bayarea.cablecast.tv/live-6/live/live.m3u8,,,,SFCommons76.us@SD,,,,https://i.imgur.com/7L53Gju.png,General,,iptv-org-all.txt
Sfera TV (480p) [Not 24/7],https://stream.sferatv.pl/sferatvlive/live.m3u8,,,,SferaTV.pl@SD,,,,https://i.imgur.com/aK7xfKi.png,Undefined,,iptv-org-all.txt
SFGovTV2 San Francisco The City Channel (720p),https://cdn3.wowza.com/5/ZFdxUW9BQWt2UWRL/sanfrancisco/G0051_050/playlist.m3u8,,,,SFGovTV2.us@SD,,,,https://i.imgur.com/SOk5m5B.png,General,,iptv-org-all.txt
SFGovTV San Francisco The Government Channel (720p),https://cdn3.wowza.com/5/ZFdxUW9BQWt2UWRL/sanfrancisco/G0051_048/playlist.m3u8,,,,SFGovTV.us@SD,,,,https://i.imgur.com/uYXuwmV.png,Legislative,,iptv-org-all.txt
SGTV (Seminole County FL) (1080p),https://live.seminolecountyfl.gov/live-2/live/stream-1/live.m3u8,,,,SGTV.us@SD,,,,https://i.imgur.com/rVyWa2A.png,Legislative,,iptv-org-all.txt
Shabab FM (720p) [Not 24/7],https://streaming.zaytonatube.com:8081/ShababFM/shabab/index.m3u8,,,,ShababFM.ps@SD,,,,https://i.imgur.com/4Cyz4Bn.png,Undefined,,iptv-org-all.txt
Shabakeh 7,https://sh7hls.wns.live/hls/stream.m3u8,,,,Shabakeh7.us@SD,,,,https://i.imgur.com/oHmh5Jb.png,Entertainment,,iptv-org-all.txt
Shalom (1080p),https://d2c4zqo2rb5uf1.cloudfront.net/master.m3u8,,,,Shalom.in@SD,,,,https://dtil.tmsimg.com/assets/s143774_ld_h15_aa.png?lock=720x540,Religious,,iptv-org-all.txt
Shalom Global (1080p),https://d28xtgmk9tfk6b.cloudfront.net/master.m3u8,,,,Shalom.in@Global,,,,https://dtil.tmsimg.com/assets/s143774_ld_h15_aa.png?lock=720x540,Religious,,iptv-org-all.txt
Shalom TV (720p) [Not 24/7],https://livestreamcdn.net:444/ShalomTV/ShalomTV/playlist.m3u8,,,,ShalomAmerica.us@SD,,,,https://i.imgur.com/qUjsV79.png,Religious,,iptv-org-all.txt
Shalom TV (360p),https://media.streambrothers.com:1936/8400/8400/playlist.m3u8,,,,ShalomTV.sr@SD,,,,https://i.imgur.com/lJ4MLHn.png,Religious,,iptv-org-all.txt
Shalom World (1080p),https://broadcaster-1.cclouds.in/srt-2/channel2_abr/playlist.m3u8,,,,ShalomWorld.us@NorthAmerica,,,,https://i.imgur.com/wnNd3b8.png,Religious,,iptv-org-all.txt
Shalom World Australia (1080p) [Geo-blocked],https://broadcaster-1.cclouds.in/srt-3/channel3_abr/playlist.m3u8,,,,ShalomWorld.us@Australia,,,,https://i.imgur.com/wnNd3b8.png,Religious,,iptv-org-all.txt
Shalom World Europe (1080p),https://broadcaster-1.cclouds.in/srt/channel1_abr/playlist.m3u8,,,,ShalomWorld.us@Europe,,,,https://i.imgur.com/wnNd3b8.png,Religious,,iptv-org-all.txt
Shalom World Prayer (1080p),https://broadcaster-1.cclouds.in/srt-4/channel4_abr/playlist.m3u8,,,,ShalomWorldPrayer.us@SD,,,,https://i.imgur.com/uUrTto3.png,Religious,,iptv-org-all.txt
Shams TV,https://fflive-darya-educationtv.b-cdn.net/master.m3u8,,,,ShamsTV.af@SD,,,,https://i.imgur.com/Lsy31iZ.jpeg,Education,,iptv-org-all.txt
Shams TV (1080p),https://stream.shams.tv/hls/stream.m3u8,,,,ShamsTV.iq@SD,,,,https://www.semakurd.net/sites/default/files/imagecache/400xY/shemis-tv.jpg,News,,iptv-org-all.txt
Shamshad TV [Not 24/7],https://5a1178b42cc03.streamlock.net/shamshadtelevision/shamshadtelevision/playlist.m3u8,,,,ShamshadTV.af@SD,,,,https://upload.wikimedia.org/wikipedia/commons/2/28/Shamshad_tv_logo.jpg,Entertainment,,iptv-org-all.txt
Shanson TV (576p),http://catchup.videoline.ru/shanson/index.m3u8,,,,ShansonTV.ru@SD,,,,https://i.imgur.com/Fk4sd8t.png,Music,,iptv-org-all.txt
Shant TV (1080p),http://stream.mcquack.net/37/index.m3u8,,,,ShantTV.am@SD,,,,https://i.imgur.com/AyitGj7.png,Undefined,,iptv-org-all.txt
Sharjah 2 (1080p),https://svs.itworkscdn.net/smc2live/smc2tv.smil/playlist.m3u8,,,,Sharjah2.ae@SD,,,,https://i.imgur.com/Wd3Xvd1.png,Religious,,iptv-org-all.txt
Sharjah Radio (1080p),https://svs.itworkscdn.net/smcradiolive/smcradiolive/playlist.m3u8,,,,SharjahRadio.ae@SD,,,,https://i.imgur.com/q7GGALe.png,General,,iptv-org-all.txt
Sharjah Radio Quran (1080p),https://live.kwikmotion.com/smcquranlive/quranradiolive/playlist.m3u8,,,,SharjahRadioQuran.ae@SD,,,,https://i.imgur.com/MxZlOvc.png,Religious,,iptv-org-all.txt
Sharjah Sports (1080p) [Geo-blocked],https://svs.itworkscdn.net/smc4sportslive/smc4tv.smil/playlist.m3u8,,,,SharjahSports.ae@SD,,,,https://i.imgur.com/CsEElsJ.png,Sports,,iptv-org-all.txt
Sharjah TV (1080p),https://live.kwikmotion.com/smc1live/smc1tv.smil/playlist.m3u8,,,,SharjahTV.ae@SD,,,,https://i.imgur.com/Oz2bPOt.png,Religious,,iptv-org-all.txt
Sharnam TV (576p),https://mumt06.tangotv.in/qYyB8fXVSHARNAMTV/index.m3u8,,,,SharnamTV.in@SD,,,,https://papaji.freetvindia.com/media/channels/SarnamTV.png,Undefined,,iptv-org-all.txt
Sharq Radio TV (1080p),https://59nyqa5elwap-hls-live.5centscdn.com/Sharq/eec89088ee408b80387155272b113256.sdp/playlist.m3u8,,,,SharqRadioTV.af@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/7/70/Sharq_TV_Logo_2020.jpg/960px-Sharq_TV_Logo_2020.jpg,General,,iptv-org-all.txt
Shef (1080p),https://cdn-dvr.ntv.ru/Shef/index.m3u8,,,,Shef.ru@SD,,,,https://cdn2-static.ntv.ru/home/promo/24740/shef_llive.jpg,Series,,iptv-org-all.txt
Sheffield Live TV (360p) [Not 24/7],http://tv.sheffieldlive.org/hls/main.m3u8,,,,SheffieldLiveTV.uk@SD,,,,https://i.imgur.com/p0QzCFs.png,Undefined,,iptv-org-all.txt
Shekinah TV (1080p),https://livetv.timeiptv.in/ShekinahNewsIndia/955ad3298db330b5ee880c2c9e6f23a0.sdp/playlist.m3u8,,,,ShekinahTV.in@SD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/Shekinah.png,Undefined,,iptv-org-all.txt
Shelanu TV (720p),https://1247634592.rsc.cdn77.org/1247634592/playlist.m3u8,,,,ShelanuTV.il@SD,,,,https://i.imgur.com/UVz2Ojq.png,Religious,,iptv-org-all.txt
Shemaroo Bollywood (1080p),https://cdn-uw2-prod.tsv2.amagi.tv/linear/amg00864-shemarooenterta-shemabollywood-ono/playlist.m3u8,,,,ShemarooBollywood.us@SD,,,,https://i.imgur.com/TFxLj80.png,Undefined,,iptv-org-all.txt
Shemaroo Filmi Gaane (1080p),http://103.213.31.109:90/ShemarooFilmiGaane/playlist.m3u8,,,,ShemarooFilmiGaane.in@HD,,,,https://jiotvimages.cdn.jio.com/dare_images/images/channel/0d5b07555b2d4415aa9f145273095ed7.png,Movies;Music,,iptv-org-all.txt
Shemaroo Josh (720p),http://103.213.31.109:90/ChumbakTv/playlist.m3u8,,,,ShemarooJosh.in@SD,,,,https://dtil.tmsimg.com/assets/GNLZZGG00297P3E.png?lock=720x540,Movies,,iptv-org-all.txt
Shemaroo Marathi Bana (720p),https://airtelapp.shemaroo.com/marathibana/smil:marathibanaadp.smil/playlist.m3u8],,,,ShemarooMarathiBana.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_MARATHIBANA/images/LOGO_HD/image.png,Undefined,,iptv-org-all.txt
Shemaroo TV (720p),https://airtelapp.shemaroo.com/shemarootv/smil:shemarootvadp.smil/playlist.m3u8,,,,ShemarooTV.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_TV/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
Shemaroo Umang (720p),https://airtelapp.shemaroo.com/shemarooumang/smil:shemarooumangadp.smil/playlist.m3u8,,,,ShemarooUmang.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHEMAROO_UMANG/images/LOGO_HD/image.png,Entertainment,,iptv-org-all.txt
Shenzhen Satellite TV (2160p),https://livepull-tcms.sztv.com.cn/live/sz4Kpgm.m3u8,,,,ShenzhenSatelliteTV.cn@SD,,,,,Undefined,,iptv-org-all.txt
Shift TV (1080p),https://hls.shift.tv/live/shifttv/playlist.m3u8,,,,ShiftTV.hr@SD,,,,https://i.imgur.com/mudXVT8.png,Auto,,iptv-org-all.txt
Shine Star TV (720p) [Not 24/7],https://f-tx-edge-87.christianworldmedia.com/shinetvpak2/mp4:shinetvpak2/playlist.m3u8,,,,ShineStarTV.pk@SD,,,,https://i.imgur.com/I3lTIeN.png,Undefined,,iptv-org-all.txt
Shinsegae Shopping TV (720p),https://liveout.catenoid.net/live-02-shinsegaetvshopping/shinsegaetvshopping_720p/playlist.m3u8,,,,ShinsegaeTVShopping.kr@SD,,,,https://i.imgur.com/Hq3yjqA.png,Shop,,iptv-org-all.txt
Shokiruyushchee HD (1080p),http://stream.mcquack.net/75/index.m3u8,,,,Shokiruyushchee.ru@HD,,,,https://i.imgur.com/UG63hZ0.png,Movies,,iptv-org-all.txt
Shop Channel (1080p) [Not 24/7],https://stream3.shopch.jp/HLS/master.m3u8,,,,ShopChannel.jp@SD,,,,https://www.shopch.jp/com/images/common/logo_2021.png,Shop,,iptv-org-all.txt
Shop LC (1080p),https://cdn-shop-lc-01.akamaized.net/Content/DASH_DASH/Live/channel(ott)/master.mpd,,,,ShopLC.us@SD,,,,https://upload.wikimedia.org/wikipedia/commons/6/69/ShopHQ_2019_Logo.png,Shop,,iptv-org-all.txt
Shopping Live (720p),https://nonmirya7cc.a.trbcdn.net/livemaster/tzrz5_sazlypl5ot.smil/playlist.m3u8,,,,ShoppingLive.ru@SD,,,,https://i.imgur.com/EMmGnjV.png,Shop,,iptv-org-all.txt
Shopping NT (720p),https://live.shoppingntmall.com/live/10011.m3u8,,,,ShoppingNT.kr@SD,,,,https://i.imgur.com/BgbJp5X.png,Shop,,iptv-org-all.txt
Shot TV (576p),http://hls127.freeott.top:8080/SHOT_TV/video.m3u8,,,,ShotTV.ru@SD,,,,https://i.imgur.com/MLSG7tA.png,Movies,,iptv-org-all.txt
Shout! TV (1080p),https://d1s1wrpgemt9re.cloudfront.net/Shout_TV.m3u8,,,,ShoutFactoryTV.us@SD,,,,https://i.imgur.com/AgoGr6y.png,General,,iptv-org-all.txt
Show do Milhao (1080p) [Geo-blocked],https://d38s7rrdbnh4oy.cloudfront.net/v1/master/215c0da80606fed29372070168106400a6ca7e1a/SSAI-Saudades/index.m3u8,,,,ShowdoMilhao.br@SD,,,,https://upload.wikimedia.org/wikipedia/pt/b/b2/Show_do_Milh%C3%A3o_Logo_2024.webp,Entertainment,,iptv-org-all.txt
Show Turk (1080p),https://raw.githubusercontent.com/bnyusuf67-crypto/streams/refs/heads/main/streams/shturk.m3u8,,,,ShowTurk.tr@SD,,,,https://i.imgur.com/fdZpGDj.png,Undefined,,iptv-org-all.txt
Showtime (1080p),http://4.30.180.36:8420/showtime/mono.m3u8?token=test,,,,Showtime.us@East,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/0/09/Paramount%2B_with_Showtime_logo.svg/960px-Paramount%2B_with_Showtime_logo.svg.png,Undefined,,iptv-org-all.txt
Showtime Family Zone (720p),http://23.237.104.106:8080/USA_SHOWTIME_FAMILY/index.m3u8,,,,ShowtimeFamilyZone.us@East,,,,https://thumb.wikimedia.org/wikipedia/commons/thumb/0/0b/Showtime_Family_Zone.svg/960px-Showtime_Family_Zone.svg.png,Family,,iptv-org-all.txt
ShowVen TV (720p),https://cdnbarinas.tvzamora.com/showven/index.m3u8,,,,ShowVenTV.ve@SD,,,,https://i.imgur.com/AJIN8Dc.png,Culture;Music,,iptv-org-all.txt
Shraddha TV (480p),https://edge3-moblive.yuppcdn.net/drm1/smil:shraddhatvdrm.smil/index.m3u8,,,,ShraddhaTV.lk@SD,,,,https://i.imgur.com/sZ3fEMi.png,Undefined,,iptv-org-all.txt
Shubh Cinema TV (720p),https://d393sxaxig6bax.cloudfront.net/out/v1/589cf2cf44bf42bb941e817a2240d62e/index.m3u8,,,,ShubhCinemaTV.in@SD,,,,https://i.imgur.com/RQhorAG.png,Movies,,iptv-org-all.txt
Shubh TV (1080p),https://d2g1vdc6ozl2o8.cloudfront.net/out/v1/0a0dc7d7911b4fddbb4dfc963fdd4b9e/index.m3u8,,,,ShubhTV.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHUBH_TV/images/LOGO_HD/image.png,Undefined,,iptv-org-all.txt
Shubhsandesh TV (576p),https://mumt03.tangotv.in/Dsly5z3HSHUBHSANDESH/index.m3u8,,,,ShubhsandeshTV.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_SHUBHSANDESH_TV/images/LOGO_HD/image.png,Religious,,iptv-org-all.txt
SIC Alta Definição (1080p),https://production-fast-sic.content.okast.tv/fa2e8c4385712f9aa54bbe52b1bd9b6b/channels/d9070446-8448-455e-8075-773b1ba12562/fc831b20-f252-4e7d-8cc5-2d05f4d43c1c/media_.m3u8,,,,SICAltaDefinicao.pt@SD,,,,https://i.imgur.com/VdPwyQv.png,Undefined,,iptv-org-all.txt
SIC Replay (1080p),https://production-fast-sic.content.okast.tv/fa2e8c4385712f9a7dce4ff2dcebac2e/channels/d9070446-8448-455e-8075-773b1ba12562/d47eae0f-ad77-414a-9a1d-2a6628ba18c3/media_.m3u8,,,,SICReplay.pt@SD,,,,https://i.imgur.com/fj84mXz.png,Undefined,,iptv-org-all.txt
SIC TV (720p),https://parecisfmlive.brasilstream.com.br/hls/parecisfmlive/index.m3u8,,,,SICTV.br@SD,,,,https://i.imgur.com/mHxQyB2.png,Undefined,,iptv-org-all.txt
Sicardi TV (720p),https://vivo.solumedia.com:19360/sicarditv/sicarditv.m3u8,,,,SicardiTV.ar@SD,,,,https://i.imgur.com/W2EUIL2.png,Undefined,,iptv-org-all.txt
Siembra TV (720p),https://streamunoapp.com:3809/live/siembratvlive.m3u8,,,,SiembraTV.do@SD,,,,https://www.vivalivetv.com/public/files/shows/0/1/3226-294x165-FFFFFF.jpg,Music,,iptv-org-all.txt
Siembra TV [Not 24/7],https://cloud2.streaminglivehd.com:1936/siembratv/siembratv/playlist.m3u8,,,,SiembraTV.ve@SD,,,,https://i.imgur.com/zRX91Xr.png,General,,iptv-org-all.txt
Sigma TV (576p) [Not 24/7],https://sl2.sigmatv.com/hls/live.m3u8,,,,SigmaTV.cy@SD,,,,https://i.imgur.com/DXKx102.png,Undefined,,iptv-org-all.txt
Sikh Spiritual Centre Rexdale (720p),https://cdn12.henico.net:8443/live/ssct/index.m3u8,,,,SikhSpiritualCentreRexdale.ca@SD,,,,https://i.imgur.com/YKXoIsr.png,Undefined,,iptv-org-all.txt
Silk Way (1080p),https://hlspackager.akamaized.net/live/DB/SILKWAY/SILKWAY/SILKWAY.m3u8,,,,SilkWay.kz@SD,,,,https://i.imgur.com/SJNDksF.png,General,,iptv-org-all.txt
