频道名,地址,回播地址,回播类型,回播天数,tvg-id,tvg-name,国家分组,语言分组,图标,原分组,分辨率,来源文件
Match! Arena (720p),http://31.148.48.15/Match_Arena_HD/index.m3u8,,,,MatchArena.ru@SD,,,,https://i.imgur.com/udTzwzu.png,Sports,,iptv-org-all.txt
Match! Boets (576p),http://stream.mcquack.net/112/index.m3u8,,,,MatchBoets.ru@SD,,,,https://i.imgur.com/DogOkA4.png,Sports,,iptv-org-all.txt
Match! Igra (720p),http://31.148.48.15/Match_Igra_HD/index.m3u8,,,,MatchIgra.ru@SD,,,,https://i.imgur.com/5XWpF19.png,Sports,,iptv-org-all.txt
Match! Igra HD (1080p),http://str2.iptvhd.ru:8080/Match_Igra_HD/index.m3u8,,,,MatchIgra.ru@HD,,,,https://i.imgur.com/5XWpF19.png,Sports,,iptv-org-all.txt
Match! Planeta (576p),https://fs.uplink.kz/match_planeta/mono.m3u8?token=onlinetv,,,,MatchPlaneta.ru@SD,,,,https://i.imgur.com/vhyMb9D.png,Sports,,iptv-org-all.txt
Match! Strana (720p),http://31.148.48.15/Match_Strana/index.m3u8,,,,MatchStrana.ru@SD,,,,https://i.imgur.com/X02s2UE.png,Sports,,iptv-org-all.txt
Match! Ultra (1080p),http://str2.iptvhd.ru:8080/Match_TV_HD/index.m3u8,,,,MatchUltra.ru@4K,,,,https://www.kartina.tv/media/news/images/News/SEO/kanal-match-ultra.jpg,Sports,,iptv-org-all.txt
Matele (1080p) [Not 24/7],https://live.matele.be/hls/live.m3u8,,,,Matele.be@SD,,,,https://i.imgur.com/rw72POr.png,General,,iptv-org-all.txt
Mathrubhumi News (576p),https://streams.tangotv.in/MATHRUBHUMINEWS/ORIGIN/index.m3u8,,,,MathrubhumiNews.in@SD,,,,https://i.imgur.com/diQftzP.png,News,,iptv-org-all.txt
Matlock (Sweden),https://jmp2.uk/plu-66290c12801af8000850c1a9.m3u8,,,,Matlock.se@SE,,,,https://images.pluto.tv/channels/66290a779e68c20008a18cf3/colorLogoPNG.png,Classic;Series,,iptv-org-all.txt
Matlock (Sweden) DK,https://jmp2.uk/plu-66290a779e68c20008a18cf3.m3u8,,,,Matlock.se@DK,,,,https://images.pluto.tv/channels/66290a779e68c20008a18cf3/colorLogoPNG.png,Classic;Series,,iptv-org-all.txt
Matlock (Sweden) NO,https://jmp2.uk/plu-66290b7523e24f000832cc17.m3u8,,,,Matlock.se@NO,,,,https://images.pluto.tv/channels/66290a779e68c20008a18cf3/colorLogoPNG.png,Classic;Series,,iptv-org-all.txt
Matlock (United States),https://jmp2.uk/plu-60f754f98185580007eb0754.m3u8,,,,Matlock.us@SD,,,,https://images.pluto.tv/channels/63da365f60bc8f0008a50f44/colorLogoPNG.png,Series,,iptv-org-all.txt
Matlock (United States) CA,https://jmp2.uk/plu-63da365f60bc8f0008a50f44.m3u8,,,,Matlock.us@CA,,,,https://images.pluto.tv/channels/63da365f60bc8f0008a50f44/colorLogoPNG.png,Series,,iptv-org-all.txt
Matribhumi TV (720p),http://live.playmax.live/matribhumi/index.m3u8,,,,MatribhumiTV.bd@HD,,,,https://www.jagobd.com/wp-content/uploads/2024/10/matribhumi.jpg,Undefined,,iptv-org-all.txt
Maverick Black Cinema (1080p),https://maverick-maverick-black-cinema-3-us.roku.wurl.tv/playlist.m3u8,,,,MaverickBlackCinema.us@SD,,,,https://images.fubo.tv/station_logos/maverick_black_cinema_c.png,Movies,,iptv-org-all.txt
MaviKaradeniz TV (1080p) [Not 24/7],https://live.artidijitalmedya.com/artidijital_mavikaradeniz/mavikaradeniz/playlist.m3u8,,,,MaviKaradenizTV.tr@SD,,,,https://i.imgur.com/wyWappU.png,General,,iptv-org-all.txt
Max (576p),http://5.254.89.106:80/8882/index.m3u8,,,,Max.al@HD,,,,https://i.imgur.com/bJ13Rmt.png,Movies,,iptv-org-all.txt
MAX Anime (1080p),https://cdnlive.klicgo.net/maxanime/live/playlist.m3u8,,,,MAXAnime.ve@SD,,,,https://i.imgur.com/Oj3hEBh.jpg,Animation,,iptv-org-all.txt
Max Sport 1 (1080p),http://hls127.freeott.top:8080/BG_MAX_Sport_1_HD/video.m3u8,,,,MaxSport1.bg@SD,,,,https://i.imgur.com/0ohnpql.png,Sports,,iptv-org-all.txt
Max Sport 2 (1080p),http://hls127.freeott.top:8080/BG_MAX_Sport_2_HD/video.m3u8,,,,MaxSport2.bg@SD,,,,https://i.imgur.com/33m1wPN.png,Sports,,iptv-org-all.txt
Max Sport 3 (1080p),http://hls127.freeott.top:8080/BG_MAX_Sport_3_HD/video.m3u8,,,,MaxSport3.bg@SD,,,,https://i.imgur.com/eGiGgZ2.png,Sports,,iptv-org-all.txt
Max Sport 4 (1080p),http://hls127.freeott.top:8080/BG_MAX_Sport_4_HD/video.m3u8,,,,MaxSport4.bg@SD,,,,https://i.imgur.com/7IxXX6f.png,Sports,,iptv-org-all.txt
Max TV (1080p),https://cdn.katapy.io/cache/stream/katapytv/dieu/playlist.m3u8,,,,MaxTV.ch@SD,,,,https://i.imgur.com/13PjEk8.png,General,,iptv-org-all.txt
Maxima TV,https://maximatv.net/hls/stream.m3u8,,,,MaximaTV.ve@SD,,,,https://i.imgur.com/HMZRVL5.jpeg,Entertainment,,iptv-org-all.txt
Maxivision TV (720p),https://video03.logicahost.com.br/maxivisiontv/maxivisiontv/playlist.m3u8,,,,MaxivisionTV.gt@SD,,,,https://i.imgur.com/UC8WrEN.jpg,Entertainment,,iptv-org-all.txt
MaxTV [Not 24/7],https://inliveserver.com:1936/8078/8078/playlist.m3u8,,,,MaxTV.co@HD,,,,https://gia.tv/streams/pstream/209851.png,Entertainment,,iptv-org-all.txt
Maya Channel,http://146.88.62.69:1935/Transcoder/มายาHD.stream_576p/playlist.m3u8,,,,MayaChannel.th@SD,,,,https://i.imgur.com/UropueN.png,Entertainment,,iptv-org-all.txt
Maya TV,https://media.streambrothers.com:19360/8036/8036.m3u8,,,,MayaTV.hn@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/7/77/Maya_TV_logo.png/960px-Maya_TV_logo.png,News,,iptv-org-all.txt
Mazhavil Manorama (576p),https://mumt03.tangotv.in/Dsly5z3HMAZHAVILMANORAMAINT/index.m3u8,,,,MazhavilManorama.in@SD,,,,https://i.imgur.com/fjgzW20.png,Entertainment,,iptv-org-all.txt
Mazhavil Manorama HD (1080p),https://mmtv-vglivessai.akamaized.net/v1/master/673630b269b766886555eebfddd4f27f3de3ab50/f8a0827f-030f-4a0d-b7e5-338996c09a5b/index.m3u8,,,,MazhavilManorama.in@HD,,,,https://i.imgur.com/fjgzW20.png,Entertainment,,iptv-org-all.txt
Mazzika (576p),http://149.100.11.235:8080/Mazzika/index.m3u8,,,,Mazzika.eg@SD,,,,https://i.imgur.com/P7PUHIx.png,Music,,iptv-org-all.txt
MBC 1 (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-1/15cf99af5de54063fdabfefe66adc075/index.m3u8,,,,MBC1.ae@SD,,,,https://i.imgur.com/CiA3plN.png,General,,iptv-org-all.txt
MBC 1 Egypt (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-1-na/eec141533c90dd34722c503a296dd0d8/index.m3u8,,,,MBC1Egypt.eg@HD,,,,https://i.imgur.com/CiA3plN.png,General,,iptv-org-all.txt
MBC 1 USA (1080p) [Geo-blocked],https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-1-usa/fdac3a4fc0473f1f56e07ec1d63a4b7b/index.m3u8,,,,MBC1USA.us@SD,,,,https://i.imgur.com/CiA3plN.png,General,,iptv-org-all.txt
MBC 3 USA (1080p) [Geo-blocked],https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-3-usa/5d58265a862a476dc7f97694addb5ded/index.m3u8,,,,MBC3USA.us@SD,,,,https://i.imgur.com/PVt8OPN.png,Kids,,iptv-org-all.txt
MBC 4 (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-4/24f134f1cd63db9346439e96b86ca6ed/index.m3u8,,,,MBC4.ae@SD,,,,https://i.imgur.com/BcXASJp.png,Entertainment,,iptv-org-all.txt
MBC 5 (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-5/ee6b000cee0629411b666ab26cb13e9b/index.m3u8,,,,MBC5.ae@SD,,,,https://i.imgur.com/fRWaDyF.png,Family,,iptv-org-all.txt
MBC (1080p),https://cdn8.fntvchannel.com/v1/master/02eeb1726c343dc9c30c32e93dee82013e157021/FNTV-CHANNEL_CDN77/index.m3u8,,,,MBC.uk@HD,,,,https://mybingechannel.co.uk/wp-content/uploads/2023/02/mbc-logo-for-website.png,Undefined,,iptv-org-all.txt
MBC America (1080p),https://cdn-us-east-prod-ingest-infra-dacast-com.akamaized.net/624ff8f9-db18-da92-4d42-896fa2ff3eb3/source/index.m3u8,,,,MBCAmerica.us@SD,,,,https://i.imgur.com/RRc23ra.png,Culture;Entertainment;Music,,iptv-org-all.txt
MBC Bollywood (1080p) [Geo-blocked],https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-bollywood/546eb40d7dcf9a209255dd2496903764/index.m3u8,,,,MBCBollywood.ae@SD,,,,https://i.imgur.com/TTAGFHG.png,Movies,,iptv-org-all.txt
MBC Brasil TV,https://play.mbcbrasil.tv.br/playlist.m3u8,,,,MBCBrasilTV.br@SD,,,,https://eswqkrogupaisirwcsys.supabase.co/storage/v1/object/public/mbc-media/canais/1775702325773-d10vtu076za.png,General,,iptv-org-all.txt
MBC Drama (South Korea) (480p) [Geo-blocked],http://mytv.dothome.co.kr/ch/catv/26.php,,,,MBCDrama.kr@SD,,,,https://i.imgur.com/Q20rqnX.png,Entertainment,,iptv-org-all.txt
MBC Drama (United Arab Emirates) (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-drama/2c28a458e2f3253e678b07ac7d13fe71/index.m3u8,,,,MBCDrama.ae@SD,,,,https://i.imgur.com/g5PWnqp.png,Entertainment,,iptv-org-all.txt
MBC Drama USA (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-drama-usa/ea2f5db904aff224b7066e59c7f585a2/index.m3u8,,,,MBCDramaUSA.us@SD,,,,https://i.imgur.com/g5PWnqp.png,Series,,iptv-org-all.txt
MBC FM (1080p),https://dbbv9umqcd7cs.cloudfront.net/out/v1/db15b75c3cc0400c91961468d6a232ac/index.m3u8,,,,MBCFM.ae@SD,,,,https://i.imgur.com/lF8UxvR.png,Music,,iptv-org-all.txt
MBC Gyeongnam TV (1080p) [Not 24/7],https://624a79c87201d.streamlock.net/MBCTV/TV1.stream/playlist.m3u8,,,,MBCGyeongnamTV.kr@SD,,,,https://i.imgur.com/Ronb1JP.png,General,,iptv-org-all.txt
MBC Iraq (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-iraq/e38c44b1b43474e1c39cb5b90203691e/index.m3u8,,,,MBCIraq.iq@SD,,,,https://i.imgur.com/D0LxiPE.png,General,,iptv-org-all.txt
MBC Loud,https://radio-loud-fm.mbc.net/radio-loud-fm_1.m3u8,,,,MBCLoud.sa@SD,,,,https://i.imgur.com/mptwwLs.png,Music,,iptv-org-all.txt
MBC Masr 2 (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-masr-2/754931856515075b0aabf0e583495c68/index.m3u8,,,,MBCMasr2.eg@SD,,,,https://i.imgur.com/KHo7Gtn.png,General,,iptv-org-all.txt
MBC Masr (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-masr/956eac069c78a35d47245db6cdbb1575/index.m3u8,,,,MBCMasr.eg@SD,,,,https://i.imgur.com/o2elx0u.png,General,,iptv-org-all.txt
MBC Masr Drama (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-masr-drama/567b703c19ede6598222de81b0e4508b/index.m3u8,,,,MBCMasrDrama.sa@SD,,,,https://media0070.elcinema.com/tvguide/1399_1.png,Series,,iptv-org-all.txt
MBC Masr USA (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-masr-usa/cd8d40acdab28aac0582faa3bd3983f1/index.m3u8,,,,MBCMasrUSA.us@SD,,,,https://i.imgur.com/o2elx0u.png,General,,iptv-org-all.txt
MBC Mood (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-mood/78367bf48ccdba501d0d014a10c21031/index.m3u8,,,,MBCMood.sa@HD,,,,https://shahid.mbc.net/mediaObject/c2b6a882-458b-446e-b0fe-f97f7992149a?height=auto&width=144&croppingPoint=&version=1&type=png,Music,,iptv-org-all.txt
MBC Net (480p) [Geo-blocked],http://mytv.dothome.co.kr/ch/catv/28.php,,,,MBCNet.kr@SD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/9/91/MBCNET_%EB%A1%9C%EA%B3%A0.svg/960px-MBCNET_%EB%A1%9C%EA%B3%A0.svg.png,Undefined,,iptv-org-all.txt
MBC Persia (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-persia/818ee8e4b592dc497608f066d825bfb4/index.m3u8,,,,MBCPersia.ae@SD,,,,https://i.imgur.com/4FXiyjn.png,Entertainment,,iptv-org-all.txt
MBC TV (576p),https://mumbai-edge.smartplaytv.in/MBCTV/index.m3u8,,,,MBCTV.in@SD,,,,https://dtil.tmsimg.com/assets/s135691_ld_h15_aa.png?lock=720x540,General,,iptv-org-all.txt
MBC+ Drama (1080p),https://shd-gcp-live.edgenextcdn.net/live/bitmovin-mbc-plus-drama/e37251ec2aac8f6c98f75cd0fa37cd28/index.m3u8,,,,MBCPlusDrama.sa@SD,,,,https://i.imgur.com/lxWdjXG.png,Movies,,iptv-org-all.txt
MBG TV (1080p),https://stream.convergen.co/mbg_stream/smil:mbStream.smil/playlist.m3u8,,,,MBGTV.id@FHD,,,,https://i.imgur.com/t7GsFJN.jpeg,Legislative,,iptv-org-all.txt
MBTV (720p),https://edge-f.swagit.com/live/miamibeachfl/live-1-a/playlist.m3u8,,,,MBTV.us@SD,,,,https://i.imgur.com/LyqFr9E.png,Legislative,,iptv-org-all.txt
MC TV (720p),https://rrr.sz.xlcdn.com/?account=mceutv&file=mc2&output=playlist.m3u8&protocol=https&service=wowza&type=live,,,,MCTV.de@HD,,,,https://upload.wikimedia.org/wikipedia/tr/c/ca/MC_TV_logosu.png,Entertainment,,iptv-org-all.txt
MCI Television (1080p),https://video.ejeserver.com/live/mcitelevision.m3u8,,,,MCITelevision.co@SD,,,,https://pbs.twimg.com/profile_images/1836009952420274177/FfYonU6r_400x400.jpg,Family;General;Movies,,iptv-org-all.txt
McLeod's Daughters (1080p),https://amg00627-amg00627c5-samsung-nz-2807.playouts.now.amagi.tv/playlist/amg00627-banijayfast-mcleodsdaughters-samsungnz/playlist.m3u8,,,,McLeodsDaughters.us@UK,,,,https://i.imgur.com/q4BBDzw.png,Series,,iptv-org-all.txt
McLeods Tochter,https://jmp2.uk/plu-66c6fcfc6838ee00085beb1a.m3u8,,,,McLeodsTochter.de@DACH,,,,https://images.pluto.tv/channels/66c6fcfc6838ee00085beb1a/colorLogoPNG.png,Series,,iptv-org-all.txt
MCM Top (576p),http://46.32.176.50/mcmtop/index.m3u8,,,,MCMTop.ru@SD,,,,https://i.imgur.com/EVtWQLd.png,Music,,iptv-org-all.txt
MCN6 Arts Channel (1080p) [Not 24/7],https://d18fcxaqfnwjhj.cloudfront.net/CDN_Ingest/MCN6_COMEDY.smil/Playlist.m3u8,,,,MCN6ArtsChannel.us@SD,,,,https://i.imgur.com/j6IiysJ.png,Culture;Education,,iptv-org-all.txt
MCN6 Main Channel (1080p) [Not 24/7],https://d18fcxaqfnwjhj.cloudfront.net/CDN_Ingest/MCN6_MAIN.smil/Playlist.m3u8,,,,MCN6MainChannel.us@SD,,,,https://i.imgur.com/j6IiysJ.png,Entertainment;General,,iptv-org-all.txt
MCN6 Music Channel (1080p) [Not 24/7],https://d18fcxaqfnwjhj.cloudfront.net/CDN_Ingest/MCN6_MUSIC.smil/Playlist.m3u8,,,,MCN6MusicChannel.us@SD,,,,https://i.imgur.com/j6IiysJ.png,Animation;Kids;Music,,iptv-org-all.txt
MCN Television (720p),https://eu1.servers10.com:8081/8338/index.m3u8,,,,MCNTelevision.gt@SD,,,,https://i.imgur.com/SNUaCCw.png,Religious,,iptv-org-all.txt
MCOT HD,https://lb1-live-mv.v2h-cdn.com/hls/ffbb/gdhk/gdhk.m3u8,,,,MCOTHD.th@SD,,,,https://i.imgur.com/ejPxGmU.png,General,,iptv-org-all.txt
MCPSS TV,https://5b200f5268ceb.streamlock.net/MCPSS/MCPSS247.smil/playlist.m3u8,,,,MCPSSTV.us@SD,,,,https://i.imgur.com/qo5sk1g.png,Education,,iptv-org-all.txt
MDF.1 (1080p),http://58bd5b7a98e04.streamlock.net/medienasa-live/mdf1_high/playlist.m3u8,,,,MDF1.de@SD,,,,https://i.imgur.com/IFGXK6u.png,General,,iptv-org-all.txt
MDL (720p),http://tv.mondeduloisir.fr:1935/tixtv/smil:web.smil/playlist.m3u8,,,,MDL.fr@SD,,,,https://i.imgur.com/REN30bx.png,Undefined,,iptv-org-all.txt
MDR Fernsehen (1080p) [Geo-blocked],https://mdrtvsnhls.akamaized.net/hls/live/2016928/mdrtvsn/index.m3u8,,,,MDRFernsehen.de@Sachsen,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/MDR_Logo_2017.svg/960px-MDR_Logo_2017.svg.png,General,,iptv-org-all.txt
MDR Fernsehen Sachsen Anhalt (1080p) [Geo-blocked],https://mdrtvsahls.akamaized.net/hls/live/2016879/mdrtvsa/index.m3u8,,,,MDRFernsehen.de@SachsenAnhalt,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/MDR_Logo_2017.svg/960px-MDR_Logo_2017.svg.png,General,,iptv-org-all.txt
MDR Fernsehen Thuringen,https://dash4.antik.sk/live/test_mdr_tizen/playlist.m3u8,,,,MDRFernsehen.de@Thuringen,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/6/61/MDR_Logo_2017.svg/960px-MDR_Logo_2017.svg.png,General,,iptv-org-all.txt
MDTV (1080p),https://wahyu1ptv.pages.dev/MDTV-HD.m3u8,,,,MDTV.id@HD,,,,https://upload.wikimedia.org/wikipedia/commons/thumb/8/89/MDTV_logo.svg/960px-MDTV_logo.svg.png,Undefined,,iptv-org-all.txt
Med kniven for struben,https://jmp2.uk/plu-63e3b33e8795f300087e6a46.m3u8,,,,Medknivenforstruben.se@DK,,,,https://images.pluto.tv/channels/63e3b33e8795f300087e6a46/colorLogoPNG.png,Cooking;Lifestyle,,iptv-org-all.txt
Med Muzik (1080p),http://54.36.110.140/live3/live3.m3u8,,,,MedMuzik.tr@SD,,,,https://i.imgur.com/gtUFmCD.png,Music,,iptv-org-all.txt
Medeniyyet TV (1080p),https://str.yodacdn.net/medeniyyettele/index.m3u8,,,,MedeniyyetTV.az@SD,,,,https://i.imgur.com/PlvaDIa.png,Culture,,iptv-org-all.txt
Medi1TV Afrique (1080p),https://cdn.live.easybroadcast.io/abr_corp/83_medi1tv-afrique_tm7tu45/playlist.m3u8,,,,Medi1TVAfrique.ma@SD,,,,https://i.imgur.com/a20DHnj.png,News,,iptv-org-all.txt
Medi1TV Arabic (1080p),https://cdn.live.easybroadcast.io/abr_corp/83_medi1tv-arabic_g90v4ec/playlist.m3u8,,,,Medi1TVArabic.ma@SD,,,,https://i.imgur.com/3YsZPY6.jpeg,News,,iptv-org-all.txt
Medi1TV Maghreb (1080p),https://cdn.live.easybroadcast.io/abr_corp/83_medi1tv-maghreb_jnbspmg/playlist.m3u8,,,,Medi1TVMaghreb.ma@SD,,,,https://i.imgur.com/F5OFQsp.jpeg,News,,iptv-org-all.txt
Media One (720p),https://cdn.pishow.tv/ott/live/1481/master.m3u8,,,,MediaOne.in@SD,,,,https://xstreamcp-assets-msp.streamready.in/assets/LIVETV/LIVECHANNEL/LIVETV_LIVETVCHANNEL_MEDIA_ONE/images/LOGO_HD/image.png,News,,iptv-org-all.txt
Media TV (720p),https://live-evg5.tv360.bitel.com.pe/bitel/mediatv/playlist.m3u8,,,,MediaTV.pe@SD,,,,https://i.imgur.com/BAaR5T5.png,General,,iptv-org-all.txt
Mediaset Extra [Geo-blocked],https://live3-mediaset-it.akamaized.net/Content/hls_h0_clr_vos/live/channel(kq)/index.m3u8,,,,MediasetExtra.it@SD,,,,https://i.imgur.com/G51Lvah.png,General,,iptv-org-all.txt
MediBizTV (720p),https://43wrzjnpqoxe-hls-live.wmncdn.net/marinebiztvlive/marinebiztvlive/playlist.m3u8,,,,MediBizTV.in@SD,,,,https://www.medibiztv.com/assets/logo-E76jcvP9.png,Education;News;Science,,iptv-org-all.txt
MediCOOL TV,https://live77cdn2.antenaplay.ro/live2_fast/ch1/stream.m3u8,,,,MediCOOLTV.ro@SD,,,,https://i.imgur.com/Xe7x1k2.png,Lifestyle,,iptv-org-all.txt
MediterraniaTV (1080p),https://59bb40cf810aa.streamlock.net:4443/streamingvincente/streamingvincente/playlist.m3u8,,,,MediterraniaTV.it@SD,,,,https://i.imgur.com/PJbXCoe.png,General,,iptv-org-all.txt
Medium (Germany),https://jmp2.uk/plu-6578808014fbe400086e21bc.m3u8,,,,Medium.de@ES,,,,https://images.pluto.tv/channels/6578808014fbe400086e21bc/colorLogoPNG.png,Movies;Series,,iptv-org-all.txt
Medium (Sweden),https://jmp2.uk/plu-68f0f642a25ba0aab3e64e66.m3u8,,,,Medium.se@SE,,,,https://images.pluto.tv/channels/68f0f54ca362b63a8df4d5a9/colorLogoPNG_1760622009795.png,Series,,iptv-org-all.txt
Medium (Sweden) DK,https://jmp2.uk/plu-68f0f54ca362b63a8df4d5a9.m3u8,,,,Medium.se@DK,,,,https://images.pluto.tv/channels/68f0f54ca362b63a8df4d5a9/colorLogoPNG_1760622009795.png,Series,,iptv-org-all.txt
Medium (Sweden) NO,https://jmp2.uk/plu-68f0f602a362b63a8df4efb4.m3u8,,,,Medium.se@NO,,,,https://images.pluto.tv/channels/68f0f54ca362b63a8df4d5a9/colorLogoPNG_1760622009795.png,Series,,iptv-org-all.txt
Medjugorje Italia TV (480p),https://5f22d76e220e1.streamlock.net/medjugorjeitaliatv/medjugorjeitaliatv/playlist.m3u8,,,,MedjugorjeItaliaTV.it@SD,,,,,Religious,,iptv-org-all.txt
Meer TV (720p) [Not 24/7],https://593aed234297b.streamlock.net/meervandaag/meervandaag/playlist.m3u8,,,,MeerTV.nl@SD,,,,https://i.imgur.com/p4TXVkE.png,General,,iptv-org-all.txt
Mega 2 (1080p),http://15.204.246.24:8080/Mega2HD/index.m3u8,,,,Mega2.cl@SD,,,,https://i.imgur.com/c1ME00r.png,Culture,,iptv-org-all.txt
Mega (Chile) (1080p),http://15.204.246.24:8080/MEGAHD/index.m3u8,,,,Mega.cl@SD,,,,https://i.imgur.com/RlZfR84.png,General,,iptv-org-all.txt
Mega (Ukraine) (1080p),http://stream.mcquack.net/325/index.m3u8,,,,Mega.ua@SD,,,,https://i.imgur.com/Hsr0EvO.png,Undefined,,iptv-org-all.txt
Mega Cine TV (1080p),https://cnn.hostlagarto.com/megacinetv/playlist.m3u8,,,,MegaCineTV.do@HD,,,,https://www.vivalivetv.com/public/files/shows/0/1/2893-294x165-FFFFFF.jpg,Movies,,iptv-org-all.txt
Mega Ficcion (1080p),http://cdn1tlinkgo.tlink.cl/megaficcion/mono.m3u8,,,,MegaFiccion.cl@SD,,,,https://i.imgur.com/aQdhJie.png,Series,,iptv-org-all.txt
Mega TV (Paraguay) (1080p),https://www.desde-paraguay.com/mega.m3u8,,,,MegaTV.py@SD,,,,https://i.imgur.com/CaA7l86.png,News,,iptv-org-all.txt
Mega TV (United States) WSBS-TV (1080p),https://mdstrm.com/live-stream-playlist/67ed74e8af482ba71d47fd7b.m3u8,,,,MegaTV.us@WSBSTV,,,,https://i.imgur.com/MiPdjSX.png,General,,iptv-org-all.txt
Mega TV Jaen (720p),https://live-evg5.tv360.bitel.com.pe/bitel/megatv/playlist.m3u8,,,,MegaTVJaen.pe@SD,,,,https://i.imgur.com/zK1YcpJ.png,General,,iptv-org-all.txt
MegaBox (720p) [Not 24/7],https://hdbox.chunklistv.com/live?stream=megabox,,,,MegaBox.ni@SD,,,,https://i.imgur.com/JqaW7Ei.png,Music,,iptv-org-all.txt
Meganoticias Ahora (1080p),http://cdn1tlinkgo.tlink.cl/meganoticias/mono.m3u8,,,,MeganoticiasAhora.cl@SD,,,,https://i.imgur.com/JCVEqTc.png,News,,iptv-org-all.txt
Megapix (720p),http://177.52.24.163/MEGAPIX-HD/index.m3u8,,,,Megapix.br@SD,,,,https://i.imgur.com/qTYv5jt.png,Undefined,,iptv-org-all.txt
Megatiempo (1080p),http://cdn1tlinkgo.tlink.cl/megatiempo/mono.m3u8,,,,Megatiempo.cl@SD,,,,https://i.imgur.com/1xLhAEq.png,Weather,,iptv-org-all.txt
Megavision (720p),https://twitch-m3u8.bastypro112.workers.dev/megavisionbo/index.m3u8,,,,Megavision.bo@SD,,,,https://i.imgur.com/IAQXCak.png,General,,iptv-org-all.txt
Megavision Canal 19 (720p),https://mgvchannel19-ioriver-cdn.encoders.immergo.tv/master.m3u8,,,,MegavisionCanal19.sv@SD,,,,https://upload.wikimedia.org/wikipedia/commons/b/b8/Canal_19%27s_logo_%28Second_Era%29_in_2002.png,General,,iptv-org-all.txt
Megavision Canal 21 (720p),https://mgvchannel21-ioriver-cdn.encoders.immergo.tv/master.m3u8,,,,MegavisionCanal21.sv@SD,,,,https://i.imgur.com/HbdYU9k.png,General,,iptv-org-all.txt
MegaVision TV (480p),http://server3.prostudionetwork.com:1943/megavision/MV/playlist.m3u8,,,,MegaVisionTV.do@SD,,,,https://i.imgur.com/u5ECnZd.png,General,,iptv-org-all.txt
Mehran TV (576p),http://103.250.28.74:8000/play/a00m/index.m3u8,,,,MehranTV.pk@SD,,,,https://i.imgur.com/ma2bFXk.png,Culture,,iptv-org-all.txt
Mei Ah Movie Channel (1080p),http://103.172.187.30:12000/stream/mytv/null-9/master.m3u8,,,,MeiAhMovieChannel.hk@SD,,,,https://i.imgur.com/laGiFM1.png,Movies,,iptv-org-all.txt
Mei Alai TV (576p),https://meialai.iptelevishion.com/meialai/2/index.m3u8,,,,MeiAlaiTV.in@SD,,,,https://www.meialai.in/assets/meialai-DBaBUZTH.png,General,,iptv-org-all.txt
Mekameleen TV (1080p),https://mn-nl.mncdn.com/mekameleen/smil:mekameleentv.smil/playlist.m3u8,,,,MekameleenTV.tr@SD,,,,https://i.imgur.com/q7iVchl.png,News,,iptv-org-all.txt
Mel Radio TV (360p),https://eu1.servers10.com:8081/8334/index.m3u8,,,,MelRadioTV.ec@SD,,,,https://i.imgur.com/uu8Clh2.png,Entertainment,,iptv-org-all.txt
Melody FM (720p) [Not 24/7],https://cdn3.wowza.com/1/OVRrOWxXUEswS2Yv/eGVxSWZy/hls/live/playlist.m3u8,,,,MelodyFM.jo@SD,,,,https://i.imgur.com/J8omcNz.png,Music,,iptv-org-all.txt
Meltem TV (1080p),https://vhxyrsly.rocketcdn.com/meltemtv/playlist.m3u8,,,,MeltemTV.tr@SD,,,,https://i.imgur.com/C3m6w5S.png,General,,iptv-org-all.txt
Mercan TV (576p) [Not 24/7],https://live.artidijitalmedya.com/artidijital_mercantv/mercantv/playlist.m3u8,,,,MercanTV.tr@SD,,,,https://i.imgur.com/3CWV8bS.png,Undefined,,iptv-org-all.txt
Mercurio Noticias,https://videostream.shockmedia.com.ar/hls/mercuriotv/mercuriotv.m3u8,,,,MercurioNoticias.ar@SD,,,,https://i.imgur.com/sfd87LX.png,News,,iptv-org-all.txt
